Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
"Oh God, he said, talking to a tree\Nabatiyeh: April 14, 1996",Walid Raad,35285,"(Lebanese, born 1967)",(Lebanese),(1967),(0),(Male),2004/2008,One from a series of 31 digital prints,"composition (irreg.): 11/16 x 1 9/16"" (1.8 x 4 cm); sheet: 16 15/16 x 22"" (43.1 x 55.9 cm)",General Print Fund,600.2008.15,Print,Drawings & Prints,2008-06-18,Y,146827,http://www.moma.org/collection/works/146827,http://www.moma.org/media/W1siZiIsIjIxNTk0NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=85eec43718f9f026,,,,1.8,,,4.0,,
"Oh God, he said, talking to a tree\Beirut: July 20, 2006",Walid Raad,35285,"(Lebanese, born 1967)",(Lebanese),(1967),(0),(Male),2004/2008,One from a series of 31 digital prints,"composition (irreg.): 1 x 1 9/16"" (2.5 x 4 cm); sheet: 16 15/16 x 22"" (43.1 x 55.9 cm)",General Print Fund,600.2008.16,Print,Drawings & Prints,2008-06-18,Y,146828,http://www.moma.org/collection/works/146828,http://www.moma.org/media/W1siZiIsIjIxNTk0NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ceb92dfe4491b4d5,,,,2.5,,,4.0,,
"Oh God, he said, talking to a tree\Beirut: July 15, 2006",Walid Raad,35285,"(Lebanese, born 1967)",(Lebanese),(1967),(0),(Male),2004/2008,One from a series of 31 digital prints,"composition (irreg.): 13/16 x 1 9/16"" (2 x 4 cm); sheet: 16 15/16 x 22"" (43.1 x 55.9 cm)",General Print Fund,600.2008.17,Print,Drawings & Prints,2008-06-18,Y,146829,http://www.moma.org/collection/works/146829,http://www.moma.org/media/W1siZiIsIjIxNTk0NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a8b121b158499bbe,,,,2.0,,,4.0,,
"Oh God, he said, talking to a tree\Kfar Shouba: April 10, 2002",Walid Raad,35285,"(Lebanese, born 1967)",(Lebanese),(1967),(0),(Male),2004/2008,One from a series of 31 digital prints,"composition (irreg.): 1 3/8 x 1 5/16"" (3.5 x 3.3 cm); sheet: 16 15/16 x 22"" (43.1 x 55.9 cm)",General Print Fund,600.2008.18,Print,Drawings & Prints,2008-06-18,Y,146830,http://www.moma.org/collection/works/146830,http://www.moma.org/media/W1siZiIsIjIxNTk0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cc88b9432b361be8,,,,3.5,,,3.3,,
"Oh God, he said, talking to a tree\Beirut: August 6, 2006",Walid Raad,35285,"(Lebanese, born 1967)",(Lebanese),(1967),(0),(Male),2004/2008,One from a series of 31 digital prints,"composition (irreg.): 1 9/16 x 1 1/8"" (4 x 2.8 cm); sheet: 16 15/16 x 22"" (43.1 x 55.9 cm)",General Print Fund,600.2008.19,Print,Drawings & Prints,2008-06-18,Y,146831,http://www.moma.org/collection/works/146831,http://www.moma.org/media/W1siZiIsIjIxNTk0OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=62fa2fe154e02cb2,,,,4.0,,,2.8,,
"Oh God, he said, talking to a tree\Jiyeh: July 16, 2006",Walid Raad,35285,"(Lebanese, born 1967)",(Lebanese),(1967),(0),(Male),2004/2008,One from a series of 31 digital prints,"composition (irreg.): 1 3/16 x 1"" (3 x 2.6 cm); sheet: 16 15/16 x 22"" (43.1 x 55.9 cm)",General Print Fund,600.2008.20,Print,Drawings & Prints,2008-06-18,Y,146832,http://www.moma.org/collection/works/146832,http://www.moma.org/media/W1siZiIsIjIxNTk1MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=84801a238880f3a2,,,,3.0,,,2.6,,
"Oh God, he said, talking to a tree\Kfar Chouba: April 11, 2006",Walid Raad,35285,"(Lebanese, born 1967)",(Lebanese),(1967),(0),(Male),2004/2008,One from a series of 31 digital prints,"composition (irreg.): 1 9/16 x 1 1/2"" (4 x 3.8 cm); sheet: 16 15/16 x 22"" (43.1 x 55.9 cm)",General Print Fund,600.2008.21,Print,Drawings & Prints,2008-06-18,Y,146833,http://www.moma.org/collection/works/146833,http://www.moma.org/media/W1siZiIsIjIxNTk1MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2249f03761853e04,,,,4.0,,,3.8,,
"Oh God, he said, talking to a tree\Khiyam: July 25, 2006",Walid Raad,35285,"(Lebanese, born 1967)",(Lebanese),(1967),(0),(Male),2004/2008,One from a series of 31 digital prints,"composition (irreg.): 1 5/8 x 1"" (4.1 x 2.6 cm); sheet: 16 15/16 x 22"" (43.1 x 55.9 cm)",General Print Fund,600.2008.22,Print,Drawings & Prints,2008-06-18,Y,146834,http://www.moma.org/collection/works/146834,http://www.moma.org/media/W1siZiIsIjIxNTk1MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c6dfd76ae68e7669,,,,4.1,,,2.6,,
"Oh God, he said, talking to a tree\Zahrani: July 14, 2006",Walid Raad,35285,"(Lebanese, born 1967)",(Lebanese),(1967),(0),(Male),2004/2008,One from a series of 31 digital prints,"composition (irreg.): 1 3/8 x 1 3/16"" (3.5 x 3 cm); sheet: 16 15/16 x 22"" (43.1 x 55.9 cm)",General Print Fund,600.2008.23,Print,Drawings & Prints,2008-06-18,Y,146835,http://www.moma.org/collection/works/146835,http://www.moma.org/media/W1siZiIsIjIxNTMxMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=eacd8df3c83c0d7c,,,,3.5,,,3.0,,
"Oh God, he said, talking to a tree\Baalbek: July 13, 2006",Walid Raad,35285,"(Lebanese, born 1967)",(Lebanese),(1967),(0),(Male),2004/2008,One from a series of 31 digital prints,"composition (irreg.): 1 5/8 x 1 9/16"" (4.1 x 3.9 cm); sheet: 16 15/16 x 22"" (43.1 x 55.9 cm)",General Print Fund,600.2008.24,Print,Drawings & Prints,2008-06-18,Y,146836,http://www.moma.org/collection/works/146836,http://www.moma.org/media/W1siZiIsIjIxNTk1MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e252107e059593b4,,,,4.1,,,3.9,,
"Oh God, he said, talking to a tree\Aita al-Sha'b: August 1, 2006",Walid Raad,35285,"(Lebanese, born 1967)",(Lebanese),(1967),(0),(Male),2004/2008,One from a series of 31 digital prints,"composition (irreg.): 7/8 x 1 9/16"" (2.2 x 4 cm); sheet: 16 15/16 x 22"" (43.1 x 55.9 cm)",General Print Fund,600.2008.25,Print,Drawings & Prints,2008-06-18,Y,146837,http://www.moma.org/collection/works/146837,http://www.moma.org/media/W1siZiIsIjIxNTk1NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bc98fff67f8cf8d7,,,,2.2,,,4.0,,
"Oh God, he said, talking to a tree\Iqlim al-Tufah: January 12, 2000",Walid Raad,35285,"(Lebanese, born 1967)",(Lebanese),(1967),(0),(Male),2004/2008,One from a series of 31 digital prints,"composition (irreg.): 7/8 x 1 5/8"" (2.3 x 4.2 cm); sheet: 16 15/16 x 22"" (43.1 x 55.9 cm)",General Print Fund,600.2008.26,Print,Drawings & Prints,2008-06-18,Y,146838,http://www.moma.org/collection/works/146838,http://www.moma.org/media/W1siZiIsIjIxNTk1NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2a22894612e1b802,,,,2.3,,,4.2,,
"Oh God, he said, talking to a tree\Tyre: August 4, 2006",Walid Raad,35285,"(Lebanese, born 1967)",(Lebanese),(1967),(0),(Male),2004/2008,One from a series of 31 digital prints,"composition: 1 9/16 x 1"" (4 x 2.6 cm); sheet: 16 15/16 x 22"" (43.1 x 55.9 cm)",General Print Fund,600.2008.27,Print,Drawings & Prints,2008-06-18,Y,146839,http://www.moma.org/collection/works/146839,http://www.moma.org/media/W1siZiIsIjIxNTMxNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=76479ef11003eadd,,,,4.0,,,2.6,,
"Oh God, he said, talking to a tree\Khiyam: July 25, 2006",Walid Raad,35285,"(Lebanese, born 1967)",(Lebanese),(1967),(0),(Male),2004/2008,One from a series of 31 digital prints,"composition (irreg.): 9/16 x 1 3/4"" (1.5 x 4.5 cm); sheet: 16 15/16 x 22"" (43.1 x 55.9 cm)",General Print Fund,600.2008.28,Print,Drawings & Prints,2008-06-18,Y,146840,http://www.moma.org/collection/works/146840,http://www.moma.org/media/W1siZiIsIjIxNTk1NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b5cd19686ff174aa,,,,1.5,,,4.5,,
"Oh God, he said, talking to a tree\Tyre: July 19, 2006",Walid Raad,35285,"(Lebanese, born 1967)",(Lebanese),(1967),(0),(Male),2004/2008,One from a series of 31 digital prints,"composition (irreg.): 1 9/16 x 1 1/16"" (4 x 2.7 cm); sheet: 16 15/16 x 22"" (43.1 x 55.9 cm)",General Print Fund,600.2008.29,Print,Drawings & Prints,2008-06-18,Y,146841,http://www.moma.org/collection/works/146841,http://www.moma.org/media/W1siZiIsIjIxNTk1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=15721d82ab318b55,,,,4.0,,,2.7,,
"Oh God, he said, talking to a tree\Beirut: July 16, 2006",Walid Raad,35285,"(Lebanese, born 1967)",(Lebanese),(1967),(0),(Male),2004/2008,One from a series of 31 digital prints,"composition (irreg.): 1 5/8 x 1 1/8"" (4.1 x 2.9 cm); sheet: 16 15/16 x 22"" (43.1 x 55.9 cm)",General Print Fund,600.2008.30,Print,Drawings & Prints,2008-06-18,Y,146842,http://www.moma.org/collection/works/146842,http://www.moma.org/media/W1siZiIsIjIxNTMxNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=18c839c1bc5663bd,,,,4.1,,,2.9,,
"Oh God, he said, talking to a tree\Beirut: July 16, 2006",Walid Raad,35285,"(Lebanese, born 1967)",(Lebanese),(1967),(0),(Male),2004/2008,One from a series of 31 digital prints,"composition (irreg.): 1 x 1 9/16"" (2.6 x 4 cm); sheet: 16 15/16 x 22"" (43.1 x 55.9 cm)",General Print Fund,600.2008.31,Print,Drawings & Prints,2008-06-18,Y,146843,http://www.moma.org/collection/works/146843,http://www.moma.org/media/W1siZiIsIjIxNTk1OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f23dfbdbe249a577,,,,2.6,,,4.0,,
"Before They Got Their Military Training, Saida, Before they got their military training. Eight young men showing face and profile",Akram Zaatari,41278,"(Lebanese, born 1966)",(Lebanese),(1966),(0),(Male),early 1970s/2006,Gelatin silver prints,"Each 11 5/16 × 11 5/16"" (28.8 × 28.8 cm)",Fund for the Twenty-First Century,437.2012.1.a-p,Photograph,Photography,2012-02-13,Y,156426,http://www.moma.org/collection/works/156426,http://www.moma.org/media/W1siZiIsIjI0MjUwNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6b4a2e7bd58e28e2,,,,30.0,,,30.0,,
After They Got the Right to Arms. Fourteen young men posing with guns.,Akram Zaatari,41278,"(Lebanese, born 1966)",(Lebanese),(1966),(0),(Male),early 1970s/2006,Gelatin silver prints,"Each 11 5/16 × 11 5/16"" (28.8 × 28.8 cm)",Fund for the Twenty-First Century,437.2012.2.a-p,Photograph,Photography,2012-02-13,Y,156427,http://www.moma.org/collection/works/156427,http://www.moma.org/media/W1siZiIsIjMwMjg5MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=958027179c9e01e8,,,,30.0,,,30.0,,
This Day (Al Yaoum),Akram Zaatari,41278,"(Lebanese, born 1966)",(Lebanese),(1966),(0),(Male),2003,"Video (color, sound)",86 min.,Gift of Akram Zaatari and Sfeir-Semler Gallery,630.2012,Video,Media and Performance,2012-04-09,Y,161103,http://www.moma.org/collection/works/161103,http://www.moma.org/media/W1siZiIsIjI1MjE1MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=609f4c49fe7036f1,,,,,,,,,960.0
In This House,Akram Zaatari,41278,"(Lebanese, born 1966)",(Lebanese),(1966),(0),(Male),2005,"Video (color, sound)",30 min.,Gift of Akram Zaatari and Sfeir-Semler Gallery,631.2012,Video,Media and Performance,2012-04-09,Y,161104,http://www.moma.org/collection/works/161104,http://www.moma.org/media/W1siZiIsIjI1MjE1NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=35f8c2619b043494,,,,,,,,,1800.0
Tomorrow Everything Will Be Alright,Akram Zaatari,41278,"(Lebanese, born 1966)",(Lebanese),(1966),(0),(Male),2010,"Video (color, sound)",12 min.,Fund for the Twenty-First Century,632.2012,Installation,Media and Performance,2012-04-09,Y,161105,http://www.moma.org/collection/works/161105,http://www.moma.org/media/W1siZiIsIjI1MjE1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f184d717933b07d6,,,,,,,,,720.0
The Fall of a Hair: Blow Ups,Rabih Mroué,42627,"(Lebanese, born 1967)",(Lebanese),(1967),(0),(Male),2012,Inkjet prints,"Each 51 3/16 × 35 7/16"" (130 × 90 cm)",Fund for the Twenty-First Century,308.2013.a-g,Photograph,Photography,2013-02-13,Y,165149,http://www.moma.org/collection/works/165149,http://www.moma.org/media/W1siZiIsIjI3NTQ0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=46182ee789afd6cf,,0.0,,130.016510033,,,90.0114300229,,
"""Eye"" vs. ""Eye"", Part 4 of the series The Fall of a Hair",Rabih Mroué,42627,"(Lebanese, born 1967)",(Lebanese),(1967),(0),(Male),2012,"16mm film (color, sound), 16mm viewing machine on custom table, blue ink","39 3/8 x 27 9/16 x 27 9/16"" (100 x 70 x 70 cm)",Fund for the Twenty-First Century,219.2013.a-c,Installation,Media and Performance,2013-02-12,Y,165838,http://www.moma.org/collection/works/165838,http://www.moma.org/media/W1siZiIsIjI4NDUyNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0e990c01654f9692,,70.0,,100.0,,,70.0,,
"The Pixelated Revolution, Part I of the series The Fall of a Hair",Rabih Mroué,42627,"(Lebanese, born 1967)",(Lebanese),(1967),(0),(Male),2012,"High-definition video (color, sound)",22 min.,Fund for the Twenty-First Century,218.2013,Installation,Media and Performance,2013-02-12,Y,165840,http://www.moma.org/collection/works/165840,http://www.moma.org/media/W1siZiIsIjI4NDQ2OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=370d2976fe21f329,,,,,,,,,1320.0
