Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
"Memory of La Ciotat (Souvenir de La Ciotat) (plate, folio 30) from Hommage à Roger Lacourière",Louis Marcoussis,3757,"(Polish, 1883–1941)",(Polish),(1883),(1941),(Male),"1926–28, published 1968","Etching from an illustrated book with twelve etchings (two with aquatint, two with drypoint, one with aquatint and drypoint) and one drypoint","plate: 4 9/16 × 5 15/16"" (11.6 × 15.1 cm); page: 9 1/4 × 11 7/16"" (23.5 × 29 cm)",Mrs. Stanley Resor Fund (by exchange),15.1976.8,Illustrated Book,Drawings & Prints,1976-01-08,Y,9223,http://www.moma.org/collection/works/9223,http://www.moma.org/media/W1siZiIsIjQwMTk3MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4085d049c81d662e,,,,11.6,,,15.1,,
Front cover from LE VOLANT D'ARTIMON,Louis Marcoussis,3757,"(Polish, 1883–1941)",(Polish),(1883),(1941),(Male),1922,"Woodcut, printed in color","composition  5 15/16 x 5 15/16"" (15.2 x 15.1 cm)",Purchase Fund,248.1955.1,Illustrated Book,Drawings & Prints,1955-10-10,N,14226,,,,,,15.2,,,15.1,,
LE VOLANT D'ARTIMON,Louis Marcoussis,3757,"(Polish, 1883–1941)",(Polish),(1883),(1941),(Male),(1922),"3 woodcuts, 2 printed in black and 1 (front cover) printed in color","page  9 1/4 x 7 1/4"" (23 x 18.5 cm)
Prints: various dimensions.",Purchase Fund,248.1955.1-3,Illustrated Book,Drawings & Prints,1955-10-10,N,14227,,,,,,23.0,,,18.5,,
"SAILOR AT THE BAR (plate, folio 9) from LE VOLANT D'ARTIMON",Louis Marcoussis,3757,"(Polish, 1883–1941)",(Polish),(1883),(1941),(Male),1922,"Woodcut, printed in black","irreg. composition  5 15/16 x 4 3/8"" (15.1 x 11.2 cm)",Purchase Fund,248.1955.2,Illustrated Book,Drawings & Prints,1955-10-10,N,14228,,,,,,15.1,,,11.2,,
"COUPLE EMBRACING (plate, folio 17) from LE VOLANT D'ARTIMON",Louis Marcoussis,3757,"(Polish, 1883–1941)",(Polish),(1883),(1941),(Male),1922,"Woodcut, printed in black","composition  5 15/16 x 4 5/16"" (15.2 x 10.9 cm)",Purchase Fund,248.1955.3,Illustrated Book,Drawings & Prints,1955-10-10,N,14229,,,,,,15.2,,,10.9,,
BETWEEN THEIR HANDS WHICH SOW SIGNALS... (frontispiece) from INDICATEUR DES CHEMINS DE COEUR,Louis Marcoussis,3757,"(Polish, 1883–1941)",(Polish),(1883),(1941),(Male),1928,,,Purchase,249.1955.1,Illustrated Book,Drawings & Prints,1955-10-10,N,14232,,,,,,,,,,,
INDICATEUR DES CHEMINS DE COEUR,Louis Marcoussis,3757,"(Polish, 1883–1941)",(Polish),(1883),(1941),(Male),1928,"3 etchings, printed in black","ea. plate  6 5/16 x 5"" (16 x 12.8 cm)
irreg. page  10 15/16 x 7 1/2"" (27 x 19 cm)",Purchase,249.1955.1-3,Illustrated Book,Drawings & Prints,1955-10-10,N,14233,,,,,,16.0,,,12.8,,
"SHELL, ROPE WITH A PEG (plate, folio 15) from INDICATEUR DES CHEMINS DE COEUR",Louis Marcoussis,3757,"(Polish, 1883–1941)",(Polish),(1883),(1941),(Male),1928,,,Purchase,249.1955.2,Illustrated Book,Drawings & Prints,1955-10-10,N,14234,,,,,,,,,,,
"HAND WITH INDEX FINGER EXTENDED (plate, folio 20) from INDICATEUR DES CHEMINS DE COEUR",Louis Marcoussis,3757,"(Polish, 1883–1941)",(Polish),(1883),(1941),(Male),1928,,,Purchase,249.1955.3,Illustrated Book,Drawings & Prints,1955-10-10,N,14235,,,,,,,,,,,
The Captive Mind,Janusz Kapusta,2998,"(Polish, born 1951)",(Polish),(1951),(0),(Male),1983,"Illustrated book with one unbound lithograph (frontispiece), and photolithographic and line block reproductions after paintings and drawings","Sheet: 10 3/4 x 7 3/4"" (27.3 x 19.7 cm)
Page: 10 5/8 x 8 3/16"" (27 x 20.8 cm)
Composition (print): 8 9/16 x 5 3/4"" (21.7 x 14.6 cm)",Gift of Edmund B. Thorton,331.1985,Illustrated Book,Drawings & Prints,1985-10-07,Y,15931,http://www.moma.org/collection/works/15931,,,,,27.3,,,19.7,,
Fraternity,"John Buckland-Wright, Stanley William Hayter, Joseph Hecht, Dalla Husband, Vasily Kandinsky, Roderick Mead, Joan Miró, Dolf Rieser, Luis Vargas Rosas, Various Artists","847, 2558, 2568, 2779, 2981, 3901, 4016, 4921, 6094, 24409","(British, born New Zealand. 1897–1954) (British, 1901–1988) (Polish, 1891–1951) (Canadian, 1899–1945) (French, born Russia. 1866–1944) (American, 1900–1971) (Spanish, 1893–1983) (British, born South Africa. 1893–1983) (Chilean, 1897–1977)",(British) (British) (Polish) (Canadian) (French) (American) (Spanish) (British) (Chilean) (),(1897) (1901) (1891) (1899) (1866) (1900) (1893) (1893) (1897) (0),(1954) (1988) (1951) (1945) (1944) (1971) (1983) (1983) (1977) (0),(Male) (Male) (Male) (Female) (Male) (Male) (Male) (Male) (Male) (),1939,"Illustrated book with eight engravings (including slipcase, one with etching, one with aquatint and roulette), one drypoint, and one etching","sheet (each approx.): 8 7/8 × 6 1/2"" (22.5 × 16.5 cm); overall (closed): 9 1/2 × 6 15/16 × 13/16"" (24.1 × 17.6 × 2 cm)",Abby Aldrich Rockefeller Fund,376.1951.1-10,Illustrated Book,Drawings & Prints,1951-05-24,Y,16439,http://www.moma.org/collection/works/16439,,,,,22.5,,,16.5,,
Plate (folio 6) from Fraternity,Joseph Hecht,2568,"(Polish, 1891–1951)",(Polish),(1891),(1951),(Male),1939,"Engraving from an illustrated book with eight engravings (including slipcase, one with etching, one with aquatint and roulette), one drypoint, and one etching","plate: 4 5/8 × 2 13/16"" (11.7 × 7.1 cm); sheet: 8 7/8 × 6 1/2"" (22.5 × 16.5 cm)",Abby Aldrich Rockefeller Fund,376.1951.3,Illustrated Book,Drawings & Prints,1951-05-24,Y,16442,http://www.moma.org/collection/works/16442,http://www.moma.org/media/W1siZiIsIjQ2NjMzOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=37dce521f2ae8e32,,,,11.7,,,7.1,,
COCAGNE LANDSCAPE (title page) from ALMANACH DE COCAGNE: Pour l'an 1921,Sonia Lewitzka,3530,"(Polish, 1882–1937)",(Polish),(1882),(1937),(Female),(1920),"Woodcut, printed in black","irreg. composition  2 11/16 x 3 1/8"" (6.8 x 8 cm)",Purchase,613.1949.1,Illustrated Book,Drawings & Prints,1949-09-29,N,19577,,,,,,6.8,,,8.0,,
Almanach de cocagne: pour l'an 1921,"Louis Bouquet, Raoul Dufy, Othon Friesz, Paul-Elie Gernez, Pierre Girieud, Jean-Emile Laboureur, Sonia Lewitzka, André Lhote, Gaspard Maillol, Jean Marchand, Enric Ricart, Pierre Roy, Henriette Tirman, Various Artists","706, 1646, 2012, 2130, 2176, 3329, 3530, 3534, 3698, 3752, 4896, 5065, 5885, 24409","(French, 1885–1952) (French, 1877–1953) (French, 1879–1949) (French, 1888–1948) (French, 1875–1940) (French, 1887–1943) (Polish, 1882–1937) (French, 1885–1962) (French, 1880–1945) (French, 1883–1940) (Spanish, 1893–1960) (French, 1880–1950) (French, 1875–1952)",(French) (French) (French) (French) (French) (French) (Polish) (French) (French) (French) (Spanish) (French) (French) (),(1885) (1877) (1879) (1888) (1875) (1887) (1882) (1885) (1880) (1883) (1893) (1880) (1875) (0),(1952) (1953) (1949) (1948) (1940) (1943) (1937) (1962) (1945) (1940) (1960) (1950) (1952) (0),(Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male) (Male) (Male) (Male) (Male) (Female) (),1920,Illustrated book with 22 woodcuts and three wood engravings,"irreg. page  6 7/16 x 4 5/16"" (16 x 11 cm)
Prints:  various dimensions.",Purchase,613.1949.1-25,Illustrated Book,Drawings & Prints,1949-09-29,N,19578,,,,,,16.0,,,11.0,,
"THE GRAPE HARVEST (plate, page 62) from ALMANACH DE COCAGNE: Pour l'an 1921",Sonia Lewitzka,3530,"(Polish, 1882–1937)",(Polish),(1882),(1937),(Female),(1920),"Woodcut, printed in black","composition  4 13/16 x 3 5/16"" (12.2 x 8.5 cm)",Purchase,613.1949.10,Illustrated Book,Drawings & Prints,1949-09-29,N,19579,,,,,,12.2,,,8.5,,
"Plate 1 from L'AVANGUARDIA INTERNAZIONALE, Volume 4/L'AVANT-GARDE INTERNATIONALE, Volume 4/THE INTERNATIONAL AVANT-GARDE, Volume 4",Tadeusz Brzozowski,838,"(Polish, 1918–1987)",(Polish),(1918),(1987),(Male),1962.  (Print executed 1960).,"Etching, printed in black","plate  5 7/8 x 4 1/2"" (14.9 x 11.5 cm)",Gift of Peter H. Deitsch,803.1963.1,Illustrated Book,Drawings & Prints,1964-01-07,N,24958,,,,,,14.9,,,11.5,,
"L'AVANGUARDIA INTERNAZIONALE, Volume 4/L'AVANT-GARDE INTERNATIONALE, Volume 4/THE INTERNATIONAL AVANT-GARDE, Volume 4","Tadeusz Brzozowski, Marcelle Cahn, Giuseppe Capogrossi, Jun Dobashi, César Domela-Nieuwenhuis, León Ferrari, Johnny Friedlaender, Alberto Gironella, Hundertwasser (Friedrich Stowasser), Paul (Pavel Mansurov) Mansouroff, Rodolfo Nieto, Gastone Novelli, Achille Perilli, Giò Pomodoro, Emilio Scanavino, Léopold Survage, Jerzy Tchorzewski, Giulio Turcato, André Verlon, Enrique Zañartu, Various Artists","838, 915, 960, 1563, 1578, 1859, 2000, 2177, 2766, 3740, 4302, 4340, 4560, 4677, 5193, 5735, 5823, 5972, 6135, 6541, 24409","(Polish, 1918–1987) (French, 1895–1981) (Italian, 1900–1972) (Japanese, 1910–1975) (Dutch, 1900–1992) (Argentine, 1920–2013) (German, 1912–1992) (Mexican, 1929–1999) (Austrian, 1928–2000) (Russian, 1896–1984) (Mexican, 1936–1985) (Italian, 1925–1968) (Italian, born 1927) (Italian, 1930–2002) (Italian, 1922–1986) (French, 1879–1968) (Polish, 1928–1999) (Italian, 1912–1995) (Austrian, 1917–1993) (Chilean, born France. 1921–2000)",(Polish) (French) (Italian) (Japanese) (Dutch) (Argentine) (German) (Mexican) (Austrian) (Russian) (Mexican) (Italian) (Italian) (Italian) (Italian) (French) (Polish) (Italian) (Austrian) (Chilean) (),(1918) (1895) (1900) (1910) (1900) (1920) (1912) (1929) (1928) (1896) (1936) (1925) (1927) (1930) (1922) (1879) (1928) (1912) (1917) (1921) (0),(1987) (1981) (1972) (1975) (1992) (2013) (1992) (1999) (2000) (1984) (1985) (1968) (0) (2002) (1986) (1968) (1999) (1995) (1993) (2000) (0),(Male) (Female) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (),1962.  (Prints executed 1960-1962).,"15 etchings (some with soft ground etching, aquatint, and/or drypoint), 2 soft ground etchings (1 with aquatint), 1 drypoint, and 1 collotype, printed in black; and 1 linoleum cut, printed in color","page  11 13/16 x 9 7/16"" (30 x 24 cm)
Prints:  various dimensions.",Gift of Peter H. Deitsch,803.1963.1-20,Illustrated Book,Drawings & Prints,1964-01-07,N,24959,,,,,,30.0,,,24.0,,
"L'AVANGUARDIA INTERNAZIONALE, Volume 4/L'AVANT-GARDE INTERNATIONALE, Volume 4/THE INTERNATIONAL AVANT-GARDE, Volume 4","Tadeusz Brzozowski, Marcelle Cahn, Giuseppe Capogrossi, Jun Dobashi, César Domela-Nieuwenhuis, León Ferrari, Johnny Friedlaender, Alberto Gironella, Hundertwasser (Friedrich Stowasser), Paul (Pavel Mansurov) Mansouroff, Rodolfo Nieto, Gastone Novelli, Achille Perilli, Giò Pomodoro, Emilio Scanavino, Léopold Survage, Jerzy Tchorzewski, Giulio Turcato, André Verlon, Enrique Zañartu, Various Artists","838, 915, 960, 1563, 1578, 1859, 2000, 2177, 2766, 3740, 4302, 4340, 4560, 4677, 5193, 5735, 5823, 5972, 6135, 6541, 24409","(Polish, 1918–1987) (French, 1895–1981) (Italian, 1900–1972) (Japanese, 1910–1975) (Dutch, 1900–1992) (Argentine, 1920–2013) (German, 1912–1992) (Mexican, 1929–1999) (Austrian, 1928–2000) (Russian, 1896–1984) (Mexican, 1936–1985) (Italian, 1925–1968) (Italian, born 1927) (Italian, 1930–2002) (Italian, 1922–1986) (French, 1879–1968) (Polish, 1928–1999) (Italian, 1912–1995) (Austrian, 1917–1993) (Chilean, born France. 1921–2000)",(Polish) (French) (Italian) (Japanese) (Dutch) (Argentine) (German) (Mexican) (Austrian) (Russian) (Mexican) (Italian) (Italian) (Italian) (Italian) (French) (Polish) (Italian) (Austrian) (Chilean) (),(1918) (1895) (1900) (1910) (1900) (1920) (1912) (1929) (1928) (1896) (1936) (1925) (1927) (1930) (1922) (1879) (1928) (1912) (1917) (1921) (0),(1987) (1981) (1972) (1975) (1992) (2013) (1992) (1999) (2000) (1984) (1985) (1968) (0) (2002) (1986) (1968) (1999) (1995) (1993) (2000) (0),(Male) (Female) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (),1962.  (Prints executed 1960-1962).,"15 etchings (some with soft ground etching, aquatint, and/or drypoint), 2 soft ground etchings (1 with aquatint), 1 drypoint, and 1 collotype, printed in black; and 1 linoleum cut, printed in color","page  11 13/16 x 9 7/16"" (30 x 24 cm)
Prints:  various dimensions.",Gift of Peter H. Deitsch,803.1963.1-20,Illustrated Book,Drawings & Prints,1964-01-07,N,24959,,,,,,30.0,,,24.0,,
"Plate 17 from L'AVANGUARDIA INTERNAZIONALE, Volume 4/L'AVANT-GARDE INTERNATIONALE, Volume 4/THE INTERNATIONAL AVANT-GARDE, Volume 4",Jerzy Tchorzewski,5823,"(Polish, 1928–1999)",(Polish),(1928),(1999),(Male),1962.  (Print executed 1961).,"Etching, printed in black","plate  5 7/8 x 4 7/16"" (14.9 x 11.3 cm)",Gift of Peter H. Deitsch,803.1963.17,Illustrated Book,Drawings & Prints,1964-01-07,N,24967,,,,,,14.9,,,11.3,,
Frontispiece from PLANCHES DE SALUT,Louis Marcoussis,3757,"(Polish, 1883–1941)",(Polish),(1883),(1941),(Male),1930-1931,"Etching and engraving, printed in black","plate  7 15/16 x 9 3/8"" (20.2 x 23.8 cm)",The Louis E. Stern Collection,914.1964.1,Illustrated Book,Drawings & Prints,1964-10-06,N,28106,,,,,,20.2,,,23.8,,
PLANCHES DE SALUT,Louis Marcoussis,3757,"(Polish, 1883–1941)",(Polish),(1883),(1941),(Male),1931.  (Prints executed 1930).,"13 etchings with engraving and/or drypoint, printed in black","page  12 9/16 x 15 15/16"" (32 x 40.5 cm)
Prints:  various dimensions.",The Louis E. Stern Collection,914.1964.1-13,Illustrated Book,Drawings & Prints,1964-10-06,N,28107,,,,,,32.0,,,40.5,,
Plate 8 (folio 26) from PLANCHES DE SALUT,Louis Marcoussis,3757,"(Polish, 1883–1941)",(Polish),(1883),(1941),(Male),1930-1931,"Etching, engraving, and drypoint, printed in black","plate  7 15/16 x 9 1/2"" (20.2 x 24.1 cm)",The Louis E. Stern Collection,914.1964.10,Illustrated Book,Drawings & Prints,1964-10-06,N,28108,,,,,,20.2,,,24.1,,
Plate 9 (folio 28) from PLANCHES DE SALUT,Louis Marcoussis,3757,"(Polish, 1883–1941)",(Polish),(1883),(1941),(Male),1930-1931,"Etching, engraving, and drypoint, printed in black","plate  7 15/16 x 9 7/16"" (20.2 x 24 cm)",The Louis E. Stern Collection,914.1964.11,Illustrated Book,Drawings & Prints,1964-10-06,N,28109,,,,,,20.2,,,24.0,,
Plate 10 (folio 30) from PLANCHES DE SALUT,Louis Marcoussis,3757,"(Polish, 1883–1941)",(Polish),(1883),(1941),(Male),1930-1931,"Etching, engraving, and drypoint, printed in black","plate  7 15/16 x 9 7/16"" (20.2 x 24 cm)",The Louis E. Stern Collection,914.1964.12,Illustrated Book,Drawings & Prints,1964-10-06,N,28110,,,,,,20.2,,,24.0,,
Plate (folio 32) from PLANCHES DE SALUT,Louis Marcoussis,3757,"(Polish, 1883–1941)",(Polish),(1883),(1941),(Male),1930-1931,"Etching and drypoint, printed in black","plate  3 5/8 x 2 13/16"" (9.2 x 7.1 cm)",The Louis E. Stern Collection,914.1964.13,Illustrated Book,Drawings & Prints,1964-10-06,N,28111,,,,,,9.2,,,7.1,,
Plate (folio 10) from PLANCHES DE SALUT,Louis Marcoussis,3757,"(Polish, 1883–1941)",(Polish),(1883),(1941),(Male),1930-1931,"Etching and engraving, printed in black","plate  2 3/16 x 5 13/16"" (5.6 x 14.8 cm)",The Louis E. Stern Collection,914.1964.2,Illustrated Book,Drawings & Prints,1964-10-06,N,28112,,,,,,5.6,,,14.8,,
Plate 1 (folio 12) from PLANCHES DE SALUT,Louis Marcoussis,3757,"(Polish, 1883–1941)",(Polish),(1883),(1941),(Male),1930-1931,"Etching, engraving, and drypoint, printed in black","plate  7 15/16 x 9 7/16"" (20.2 x 24 cm)",The Louis E. Stern Collection,914.1964.3,Illustrated Book,Drawings & Prints,1964-10-06,N,28113,,,,,,20.2,,,24.0,,
Plate 2 (folio 14) from PLANCHES DE SALUT,Louis Marcoussis,3757,"(Polish, 1883–1941)",(Polish),(1883),(1941),(Male),1930-1931,"Etching, engraving, and drypoint, printed in black","plate  7 15/16 x 9 7/16"" (20.2 x 24 cm)",The Louis E. Stern Collection,914.1964.4,Illustrated Book,Drawings & Prints,1964-10-06,N,28114,,,,,,20.2,,,24.0,,
Plate 3 (folio 16) from PLANCHES DE SALUT,Louis Marcoussis,3757,"(Polish, 1883–1941)",(Polish),(1883),(1941),(Male),1930-1931,"Etching, engraving, and drypoint, printed in black","plate  7 15/16 x 9 7/16"" (20.2 x 24 cm)",The Louis E. Stern Collection,914.1964.5,Illustrated Book,Drawings & Prints,1964-10-06,N,28115,,,,,,20.2,,,24.0,,
Plate 4 (folio 18) from PLANCHES DE SALUT,Louis Marcoussis,3757,"(Polish, 1883–1941)",(Polish),(1883),(1941),(Male),1930-1931,"Etching, engraving, and drypoint, printed in black","plate  7 15/16 x 9 7/16"" (20.2 x 24 cm)",The Louis E. Stern Collection,914.1964.6,Illustrated Book,Drawings & Prints,1964-10-06,N,28116,,,,,,20.2,,,24.0,,
Plate 5 (folio 20) from PLANCHES DE SALUT,Louis Marcoussis,3757,"(Polish, 1883–1941)",(Polish),(1883),(1941),(Male),1930-1931,"Etching, engraving, and drypoint, printed in black","plate  7 15/16 x 9 7/16"" (20.2 x 24 cm)",The Louis E. Stern Collection,914.1964.7,Illustrated Book,Drawings & Prints,1964-10-06,N,28117,,,,,,20.2,,,24.0,,
Plate 6 (folio 22) from PLANCHES DE SALUT,Louis Marcoussis,3757,"(Polish, 1883–1941)",(Polish),(1883),(1941),(Male),1930-1931,"Etching, engraving, and drypoint, printed in black","plate  7 15/16 x 9 7/16"" (20.2 x 24 cm)",The Louis E. Stern Collection,914.1964.8,Illustrated Book,Drawings & Prints,1964-10-06,N,28118,,,,,,20.2,,,24.0,,
Plate 7 (folio 24) from PLANCHES DE SALUT,Louis Marcoussis,3757,"(Polish, 1883–1941)",(Polish),(1883),(1941),(Male),1930-1931,"Etching, engraving, and drypoint, printed in black","plate  7 15/16 x 9 7/16"" (20.2 x 24 cm)",The Louis E. Stern Collection,914.1964.9,Illustrated Book,Drawings & Prints,1964-10-06,N,28119,,,,,,20.2,,,24.0,,
Quelques bois,"Félix Vallotton, L. Marval, André Mare, Lucien Mainssieux, André Lhote, Roger de La Fresnaye, Jean-Emile Laboureur, Gabriel Fournier, André Favory, Jean Marchand, Raoul Dufy, Sonia Lewitzka, Othon Friesz, Eugène Corneau, Various Artists","6064, 3809, 3759, 3699, 3534, 3325, 3329, 1959, 1817, 3752, 1646, 3530, 2012, 1245, 24409","(French, 1865–1925) (French) (French, 1885–1932) (French, 1885–1958) (French, 1885–1962) (French, 1885–1925) (French, 1887–1943) (French, 1893–1963) (French, 1888–1937) (French, 1883–1940) (French, 1877–1953) (Polish, 1882–1937) (French, 1879–1949) (French, 1894–1976)",(French) (French) (French) (French) (French) (French) (French) (French) (French) (French) (French) (Polish) (French) (French) (),(1865) (0) (1885) (1885) (1885) (1885) (1887) (1893) (1888) (1883) (1877) (1882) (1879) (1894) (0),(1925) (0) (1932) (1958) (1962) (1925) (1943) (1963) (1937) (1940) (1953) (1937) (1949) (1976) (0),(Male) () (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male) (Male) (),"1898–1918, published 1918","15 woodcuts, printed in black","irreg. page  12 15/16 x 9 1/16"" (33 x 23 cm)
Prints: various dimensions.",The Louis E. Stern Collection,1110.1964.1-12,Illustrated Book,Drawings & Prints,1964-10-06,N,31943,,,,,,33.0,,,23.0,,
"THE SPHINX AND THE CHIMERA (plate, folio 16) from QUELQUES BOIS",Sonia Lewitzka,3530,"(Polish, 1882–1937)",(Polish),(1882),(1937),(Female),(1918),"Woodcut, printed in black","composition  6 x 6 1/4"" (15.3 x 15.8 cm)",The Louis E. Stern Collection,1110.1964.12,Illustrated Book,Drawings & Prints,1964-10-06,N,31947,,,,,,15.3,,,15.8,,
Axial Figure,Jan Lebenstein,3444,"(Polish, 1930–1999)",(Polish),(1930),(1999),(Male),1961,Felt-tip pen on paper on board,"51 3/4 x 37 1/4"" (131.2 x 94.6 cm)",Gift of Dr. and Mrs. Arthur Lejwa,14.1962,Drawing,Drawings & Prints,1962-01-09,Y,33172,http://www.moma.org/collection/works/33172,http://www.moma.org/media/W1siZiIsIjM0MTk3OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1c82b90895e127b3,,,,131.4,,,94.6,,
Conflict,Aleksander Kobzdej,3177,"(Polish, 1920–1972)",(Polish),(1920),(1972),(Male),1959,Casein and oil on paper on canvas,"39 1/4 x 28 3/4"" (99.4 x 73.0 cm)",Blanchette Hooker Rockefeller Fund,83.1960,Drawing,Drawings & Prints,1960-05-02,Y,33730,http://www.moma.org/collection/works/33730,http://www.moma.org/media/W1siZiIsIjMwODU0OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=12c04ee3f69e7ee3,,,,99.7,,,73.0,,
"Zither with Brandy Bottle, Glass, and Playing Cards",Louis Marcoussis,3757,"(Polish, 1883–1941)",(Polish),(1883),(1941),(Male),1919,"Gouache, ink, and pencil on paper","18 1/4 x 11 3/8"" (46.4 x 28.8 cm)",The Joan and Lester Avnet Collection,130.1978,Drawing,Drawings & Prints,1978-04-04,Y,34523,http://www.moma.org/collection/works/34523,,,,,46.4,,,28.9,,
Chess,Juliusz Studnicki,5709,"(Polish, 1906–1978)",(Polish),(1906),(1978),(Male),(1963),"Watercolor, gouache, crayon, and pencil on paper","12 5/8 x 18 3/4"" (32 x 47.6 cm)",The Joan and Lester Avnet Collection,169.1978,Drawing,Drawings & Prints,1978-04-04,Y,35008,http://www.moma.org/collection/works/35008,,,,,32.0,,,47.6,,
Hell,Juliusz Studnicki,5709,"(Polish, 1906–1978)",(Polish),(1906),(1978),(Male),(1965),"Watercolor, gouache, and charcoal on paper","12 3/4 x 18 7/8"" (32.3 x 47.8 cm)",The Joan and Lester Avnet Collection,170.1978,Drawing,Drawings & Prints,1967-10-18,Y,35016,http://www.moma.org/collection/works/35016,,,,,32.4,,,47.9,,
"Zither, Bottle, Pipe and Sheet Music",Louis Marcoussis,3757,"(Polish, 1883–1941)",(Polish),(1883),(1941),(Male),1919,"Watercolor, oil, gouache, ink, and pencil on paper","16 3/4 x 9 1/2"" (42.5 x 24.1 cm)",The Katherine S. Dreier Bequest,174.1953,Drawing,Drawings & Prints,1953-04-07,Y,35042,http://www.moma.org/collection/works/35042,http://www.moma.org/media/W1siZiIsIjI0ODkxNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ea001b03ef2a7b60,,,,42.5,,,24.1,,
Body 81F,Magdalena Abakanowicz,38,"(Polish, 1930–2017)",(Polish),(1930),(2017),(Female),1981,Charcoal on paper,"39 3/8 x 29 5/8"" (100 x 75.3 cm)",Gift of Edward R. Broida and Richard E. Salomon,191.1993,Drawing,Drawings & Prints,1993-05-05,Y,35178,http://www.moma.org/collection/works/35178,http://www.moma.org/media/W1siZiIsIjMzNzY1MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3182e84055531e10,,,,100.0,,,75.3,,
Number 50,Marian Warzecha,6250,"(Polish, born 1930)",(Polish),(1930),(0),(Female),1960,Collage of paper,"13 3/4 x 21 5/8"" (34.7 x 54.7 cm)",Philip C. Johnson Fund,274.1961,Drawing,Drawings & Prints,1961-10-10,N,35870,,,,,,34.9,,,54.9,,
Axial Figure,Jan Lebenstein,3444,"(Polish, 1930–1999)",(Polish),(1930),(1999),(Male),1960,Felt-tip pen on paper,"25 x 18 7/8"" (63.5 x 47.9 cm)",Gift of Dr. and Mrs. Arthur Lejwa,326.1962,Drawing,Drawings & Prints,1962-12-11,Y,36323,http://www.moma.org/collection/works/36323,http://www.moma.org/media/W1siZiIsIjMzNzY4MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=db9465a69c428eec,,,,63.5,,,47.9,,
Stairway with Figure,Louis Marcoussis,3757,"(Polish, 1883–1941)",(Polish),(1883),(1941),(Male),1930,Crayon and pencil on paper,"9 1/4 x 11 1/4"" (23.5 x 28.6 cm)",Gift of Mme Helena Rubinstein,416.1953,Drawing,Drawings & Prints,1953-06-22,Y,36794,http://www.moma.org/collection/works/36794,http://www.moma.org/media/W1siZiIsIjI2NDg1MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=392ab56b2dd81e3c,,,,23.5,,,28.6,,
Drawing II,Andrzej J. Wroblewski,6461,"(Polish, born 1934)",(Polish),(1934),(0),(Male),1962,Colored ink and ink on paper,"16 1/2 x 11 3/4"" (41.9 x 29.7 cm)",Gift of the artist through the Ford Foundation,472.1963,Drawing,Drawings & Prints,1963-10-08,Y,37075,http://www.moma.org/collection/works/37075,,,,,41.9,,,29.8,,
Baiser de la fee:   Costume designs for the ballet,Alice Halicka,2461,"(Polish, 1895–1975)",(Polish),(1895),(1975),(Female),(1937),Tempera and watercolor on paper,,Gift of Lincoln Kirstein,510.1941.1-10,Drawing,Drawings & Prints,1941-01-01,N,37246,,,,,,0.0,,,0.0,,
Untitled,Zbigniew Makowski,3706,"(Polish, born 1930)",(Polish),(1930),(0),(Male),1964,Watercolor and ink on paper,"4 1/4 x 3 3/4"" (10.8 x 9.5 cm)",Gift of Mr. and Mrs. Irwin Hersey,630.1965,Drawing,Drawings & Prints,1965-10-07,Y,37655,http://www.moma.org/collection/works/37655,,,,,,,,,,
