Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Untitled from Spirit Cooking,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1996,Letterpress from a portfolio of eight etchings (four with aquatint and one with gold leaf) and four aquatints with chine collé; and 25 letterpress prints,"sheet: 12 3/8 x 10 15/16"" (31.5 x 27.8 cm)",Monroe Wheeler Fund,76.2011.19,Print,Drawings & Prints,2011-03-07,Y,146745,http://www.moma.org/collection/works/146745,http://www.moma.org/media/W1siZiIsIjIzMzU0MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=81bd975efce1da5f,,,,31.5,,,27.8,,
Untitled from Spirit Cooking,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1996,Letterpress from a portfolio of eight etchings (four with aquatint and one with gold leaf) and four aquatints with chine collé; and 25 letterpress prints,"sheet: 12 3/8 x 10 15/16"" (31.5 x 27.8 cm)",Monroe Wheeler Fund,76.2011.20,Print,Drawings & Prints,2011-03-07,Y,146746,http://www.moma.org/collection/works/146746,http://www.moma.org/media/W1siZiIsIjIzMzU0NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=157300a45b1f69ba,,,,31.5,,,27.8,,
Untitled from Spirit Cooking,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1996,Etching and aquatint with chine collé from a portfolio of eight etchings (four with aquatint and one with gold leaf) and four aquatints with chine collé; and 25 letterpress prints,"plate: 6 7/8 x 5 7/8"" (17.5 x 15 cm); sheet: 12 3/8 x 10 15/16"" (31.5 x 27.8 cm)",Monroe Wheeler Fund,76.2011.21,Print,Drawings & Prints,2011-03-07,Y,146747,http://www.moma.org/collection/works/146747,http://www.moma.org/media/W1siZiIsIjIzMzU0NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=59d3bb9d6a9f0cb5,,,,17.5,,,15.0,,
Untitled from Spirit Cooking,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1996,Letterpress from a portfolio of eight etchings (four with aquatint and one with gold leaf) and four aquatints with chine collé; and 25 letterpress prints,"sheet: 12 3/8 x 10 15/16"" (31.5 x 27.8 cm)",Monroe Wheeler Fund,76.2011.22,Print,Drawings & Prints,2011-03-07,Y,146748,http://www.moma.org/collection/works/146748,http://www.moma.org/media/W1siZiIsIjIzMzU0NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=099f05d796d4db8f,,,,31.5,,,27.8,,
Untitled from Spirit Cooking,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1996,Letterpress from a portfolio of eight etchings (four with aquatint and one with gold leaf) and four aquatints with chine collé; and 25 letterpress prints,"Sheet: 12 3/8 x 10 15/16"" (31.5 x 27.8 cm)",Monroe Wheeler Fund,76.2011.23,Print,Drawings & Prints,2011-03-07,Y,146749,http://www.moma.org/collection/works/146749,http://www.moma.org/media/W1siZiIsIjIzMzU0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bc28c32d466f6e37,,,,31.5,,,27.8,,
Untitled from Spirit Cooking,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1996,Etching with chine collé from a portfolio of eight etchings (four with aquatint and one with gold leaf) and four aquatints with chine collé; and 25 letterpress prints,"plate: 6 13/16 x 5 7/8"" (17.3 x 15 cm); sheet: 12 3/8 x 10 15/16"" (31.5 x 27.8 cm)",Monroe Wheeler Fund,76.2011.24,Print,Drawings & Prints,2011-03-07,Y,146750,http://www.moma.org/collection/works/146750,http://www.moma.org/media/W1siZiIsIjIzMzU0OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c43d291f2dd30466,,,,17.3,,,15.0,,
Untitled from Spirit Cooking,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1996,Letterpress from a portfolio of eight etchings (four with aquatint and one with gold leaf) and four aquatints with chine collé; and 25 letterpress prints,"sheet: 12 3/8 x 10 15/16"" (31.5 x 27.8 cm)",Monroe Wheeler Fund,76.2011.25,Print,Drawings & Prints,2011-03-07,Y,146751,http://www.moma.org/collection/works/146751,http://www.moma.org/media/W1siZiIsIjIzMzU0OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9e0060691f30e65e,,,,31.5,,,27.8,,
Untitled from Spirit Cooking,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1996,Letterpress from a portfolio of eight etchings (four with aquatint and one with gold leaf) and four aquatints with chine collé; and 25 letterpress prints,"sheet: 12 3/8 x 10 15/16"" (31.5 x 27.8 cm)",Monroe Wheeler Fund,76.2011.26,Print,Drawings & Prints,2011-03-07,Y,146752,http://www.moma.org/collection/works/146752,http://www.moma.org/media/W1siZiIsIjIzMzU1MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=75d9ca193a70bb64,,,,31.5,,,27.8,,
Untitled from Spirit Cooking,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1996,Letterpress from a portfolio of eight etchings (four with aquatint and one with gold leaf) and four aquatints with chine collé; and 25 letterpress prints,"sheet: 12 3/8 x 10 15/16"" (31.5 x 27.8 cm)",Monroe Wheeler Fund,76.2011.27,Print,Drawings & Prints,2011-03-07,Y,146753,http://www.moma.org/collection/works/146753,http://www.moma.org/media/W1siZiIsIjIzMzU1MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2bb2567ca36f6399,,,,31.5,,,27.8,,
Untitled from Spirit Cooking,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1996,Aquatint with chine collé from a portfolio of eight etchings (four with aquatint and one with gold leaf) and four aquatints with chine collé; and 25 letterpress prints,"plate: 6 13/16 x 5 7/8"" (17.3 x 15 cm); sheet: 12 3/8 x 10 15/16"" (31.5 x 27.8 cm)",Monroe Wheeler Fund,76.2011.28,Print,Drawings & Prints,2011-03-07,Y,146754,http://www.moma.org/collection/works/146754,http://www.moma.org/media/W1siZiIsIjIzMzU1MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=82a710d2872077ff,,,,17.3,,,15.0,,
Untitled from Spirit Cooking,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1996,Letterpress from a portfolio of eight etchings (four with aquatint and one with gold leaf) and four aquatints with chine collé; and 25 letterpress prints,"sheet: 12 3/8 x 10 15/16"" (31.5 x 27.8 cm)",Monroe Wheeler Fund,76.2011.29,Print,Drawings & Prints,2011-03-07,Y,146755,http://www.moma.org/collection/works/146755,http://www.moma.org/media/W1siZiIsIjIzMzU1MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b2b8a32c6124d1e2,,,,31.5,,,27.8,,
Untitled from Spirit Cooking,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1996,Letterpress from a portfolio of eight etchings (four with aquatint and one with gold leaf) and four aquatints with chine collé; and 25 letterpress prints,"sheet: 12 3/8 x 10 15/16"" (31.5 x 27.8 cm)",Monroe Wheeler Fund,76.2011.30,Print,Drawings & Prints,2011-03-07,Y,146756,http://www.moma.org/collection/works/146756,http://www.moma.org/media/W1siZiIsIjIzMzU1NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=779721fabf7764d5,,,,31.5,,,27.8,,
Untitled from Spirit Cooking,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1996,Etching with chine collé from a portfolio of eight etchings (four with aquatint and one with gold leaf) and four aquatints with chine collé; and 25 letterpress prints,"plate: 6 7/8 x 5 7/8"" (17.5 x 15 cm); sheet: 12 3/8 x 10 15/16"" (31.5 x 27.8 cm)",Monroe Wheeler Fund,76.2011.31,Print,Drawings & Prints,2011-03-07,Y,146757,http://www.moma.org/collection/works/146757,http://www.moma.org/media/W1siZiIsIjIzMzU1NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0244cf7122bc5b86,,,,17.5,,,15.0,,
Untitled from Spirit Cooking,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1996,Letterpress from a portfolio of eight etchings (four with aquatint and one with gold leaf) and four aquatints with chine collé; and 25 letterpress prints,"sheet: 12 3/8 x 10 15/16"" (31.5 x 27.8 cm)",Monroe Wheeler Fund,76.2011.32,Print,Drawings & Prints,2011-03-07,Y,146758,http://www.moma.org/collection/works/146758,http://www.moma.org/media/W1siZiIsIjIzMzU1NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f6d777c1e93e6a3d,,,,31.5,,,27.8,,
Untitled from Spirit Cooking,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1996,Letterpress from a portfolio of eight etchings (four with aquatint and one with gold leaf) and four aquatints with chine collé; and 25 letterpress prints,"sheet: 12 3/8 x 10 15/16"" (31.5 x 27.8 cm)",Monroe Wheeler Fund,76.2011.33,Print,Drawings & Prints,2011-03-07,Y,146759,http://www.moma.org/collection/works/146759,http://www.moma.org/media/W1siZiIsIjIzMzU1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1de6eee3b7ff6be5,,,,31.5,,,27.8,,
Untitled from Spirit Cooking,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1996,Etching and aquatint with gold leaf and chine collé from a portfolio of eight etchings (four with aquatint and one with gold leaf) and four aquatints with chine collé; and 25 letterpress prints,"plate: 6 13/16 x 5 7/8"" (17.3 x 15 cm); sheet: 12 3/8 x 10 15/16"" (31.5 x 27.8 cm)",Monroe Wheeler Fund,76.2011.34,Print,Drawings & Prints,2011-03-07,Y,146760,http://www.moma.org/collection/works/146760,http://www.moma.org/media/W1siZiIsIjIzMzU1OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4c4139906d244ac1,,,,17.3,,,15.0,,
Untitled from Spirit Cooking,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1996,Letterpress from a portfolio of eight etchings (four with aquatint and one with gold leaf) and four aquatints with chine collé; and 25 letterpress prints,"sheet: 12 3/8 x 10 15/16"" (31.5 x 27.8 cm)",Monroe Wheeler Fund,76.2011.35,Print,Drawings & Prints,2011-03-07,Y,146761,http://www.moma.org/collection/works/146761,http://www.moma.org/media/W1siZiIsIjIzMzU1OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=383e17385eb16abe,,,,31.5,,,27.8,,
Untitled from Spirit Cooking,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1996,Etching and aquatint with chine collé from a portfolio of eight etchings (four with aquatint and one with gold leaf) and four aquatints with chine collé; and 25 letterpress prints,"plate: 6 7/8 x 5 7/8"" (17.5 x 15 cm); sheet: 12 3/8 x 10 15/16"" (31.5 x 27.8 cm)",Monroe Wheeler Fund,76.2011.36,Print,Drawings & Prints,2011-03-07,Y,146762,http://www.moma.org/collection/works/146762,http://www.moma.org/media/W1siZiIsIjIzMzU2MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4a02dcf3a970bcb5,,,,17.5,,,15.0,,
Untitled from Spirit Cooking,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1996,Letterpress from a portfolio of eight etchings (four with aquatint and one with gold leaf) and four aquatints with chine collé; and 25 letterpress prints,"sheet: 12 3/8 x 10 15/16"" (31.5 x 27.8 cm)",Monroe Wheeler Fund,76.2011.37,Print,Drawings & Prints,2011-03-07,Y,146763,http://www.moma.org/collection/works/146763,http://www.moma.org/media/W1siZiIsIjIzMzU2MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b7120840edb3ac43,,,,31.5,,,27.8,,
Title page from Spirit Cooking,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),1996,Title page from a portfolio of eight etchings (four with aquatint and one with gold leaf) and four aquatints with chine collé; and 25 letterpress prints,"sheet: 12 3/8 x 10 15/16"" (31.5 x 27.8 cm)",Monroe Wheeler Fund,76.2011.38,Print,Drawings & Prints,2011-03-07,Y,146897,http://www.moma.org/collection/works/146897,http://www.moma.org/media/W1siZiIsIjIxODkwMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f00823ef8feb615a,,,,31.5,,,27.8,,
2006: Trance/Borders,"Various Artists, Marina Abramović, George Condo, Sue de Beer, Adam Helms, John Newsom, William Villalongo, Papo Colo","24409, 26439, 1210, 36505, 41986, 41987, 41988, 31699","(Serbian, born 1946) (American, born 1957) (American, born 1973) (American, born 1974) (American, born 1970) (American, born 1975) (Puerto Rican, born 1946)",() (Serbian) (American) (American) (American) (American) (American) (),(0) (1946) (1957) (1973) (1974) (1970) (1975) (0),(0) (0) (0) (0) (0) (0) (0) (0),() (Female) (Male) (Female) (Male) (Male) (Male) (Male),2006,"Portfolio of four screenprints (including cover with collage additions) and three digital prints (one with screenprint, one with die-cut, paint, and collage additions)",composition and sheet (see child records): dimensions vary,Gift of Agnes Gund,755.2012.1-7,Print,Drawings & Prints,2012-05-22,Y,159408,http://www.moma.org/collection/works/159408,,,,,0.0,,,0.0,,
Light Side/Dark Side from 2006: Trance/Borders,Marina Abramović,26439,"(Serbian, born 1946)",(Serbian),(1946),(0),(Female),2006,"Digital print from a portfolio of three digital prints (one with screenprint, one with die-cut, paint, and collage additions), and four screenprints (including cover with collage additions)","composition: 15 15/16 x 17 5/8"" (40.5 x 44.7 cm); sheet: 21 15/16 x 30"" (55.7 x 76.2 cm)",Gift of Agnes Gund,755.2012.1,Print,Drawings & Prints,2012-05-22,Y,162418,http://www.moma.org/collection/works/162418,http://www.moma.org/media/W1siZiIsIjI0Nzg3NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b7b52b7b560b8a08,,,,40.5,,,44.7,,
Manifesto,"Dargoljub Pavlov, Bora Vitorac","49541, 49542","(Serbian, born 1940) (Serbian, 1940–2020)",(Serbian) (Serbian),(1940) (1940),(0) (2020),(Male) (Male),1957,Gelatin silver print,2 5/16 × 3 ¼ in. (5.8 × 8.3 cm),Geraldine J. Murphy Fund,923.2016,Photograph,Photography,2016-10-13,Y,202954,http://www.moma.org/collection/works/202954,http://www.moma.org/media/W1siZiIsIjM0NjIwNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7bfcb4871e4564a4,,,,0.0,,,0.0,,
Manifesto,"Dargoljub Pavlov, Bora Vitorac","49541, 49542","(Serbian, born 1940) (Serbian, 1940–2020)",(Serbian) (Serbian),(1940) (1940),(0) (2020),(Male) (Male),1957,Gelatin silver print,2 5/16 × 3 ¼ in. (5.8 × 8.3 cm),Geraldine J. Murphy Fund,923.2016,Photograph,Photography,2016-10-13,Y,202954,http://www.moma.org/collection/works/202954,http://www.moma.org/media/W1siZiIsIjM0NjIwNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7bfcb4871e4564a4,,,,0.0,,,0.0,,
Rocked In,"Dargoljub Pavlov, Bora Vitorac","49541, 49542","(Serbian, born 1940) (Serbian, 1940–2020)",(Serbian) (Serbian),(1940) (1940),(0) (2020),(Male) (Male),1957,Gelatin silver print,"4 15/16 × 3 9/16"" (12.5 × 9 cm)",Geraldine J. Murphy Fund,924.2016,Photograph,Photography,2016-10-13,Y,203192,http://www.moma.org/collection/works/203192,http://www.moma.org/media/W1siZiIsIjM0NjIwNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fe91506dd80a6d41,,,,0.0,,,0.0,,
Rocked In,"Dargoljub Pavlov, Bora Vitorac","49541, 49542","(Serbian, born 1940) (Serbian, 1940–2020)",(Serbian) (Serbian),(1940) (1940),(0) (2020),(Male) (Male),1957,Gelatin silver print,"4 15/16 × 3 9/16"" (12.5 × 9 cm)",Geraldine J. Murphy Fund,924.2016,Photograph,Photography,2016-10-13,Y,203192,http://www.moma.org/collection/works/203192,http://www.moma.org/media/W1siZiIsIjM0NjIwNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fe91506dd80a6d41,,,,0.0,,,0.0,,
Scalper,"Dargoljub Pavlov, Bora Vitorac","49541, 49542","(Serbian, born 1940) (Serbian, 1940–2020)",(Serbian) (Serbian),(1940) (1940),(0) (2020),(Male) (Male),1958,Gelatin silver print,"4 15/16 × 3 9/16"" (12.5 × 9 cm)",Geraldine J. Murphy Fund,925.2016,Photograph,Photography,2016-10-13,Y,203193,http://www.moma.org/collection/works/203193,http://www.moma.org/media/W1siZiIsIjM0NjIwNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0d8321654b5dc5f2,,,,0.0,,,0.0,,
Scalper,"Dargoljub Pavlov, Bora Vitorac","49541, 49542","(Serbian, born 1940) (Serbian, 1940–2020)",(Serbian) (Serbian),(1940) (1940),(0) (2020),(Male) (Male),1958,Gelatin silver print,"4 15/16 × 3 9/16"" (12.5 × 9 cm)",Geraldine J. Murphy Fund,925.2016,Photograph,Photography,2016-10-13,Y,203193,http://www.moma.org/collection/works/203193,http://www.moma.org/media/W1siZiIsIjM0NjIwNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0d8321654b5dc5f2,,,,0.0,,,0.0,,
Newspapers,"Dargoljub Pavlov, Bora Vitorac","49541, 49542","(Serbian, born 1940) (Serbian, 1940–2020)",(Serbian) (Serbian),(1940) (1940),(0) (2020),(Male) (Male),1959,Gelatin silver print,"4 15/16 × 3 9/16"" (12.5 × 9 cm)",Geraldine J. Murphy Fund,926.2016,Photograph,Photography,2016-10-13,Y,203194,http://www.moma.org/collection/works/203194,http://www.moma.org/media/W1siZiIsIjM0NjIwOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e5e065153c2fd5ad,,,,0.0,,,0.0,,
Newspapers,"Dargoljub Pavlov, Bora Vitorac","49541, 49542","(Serbian, born 1940) (Serbian, 1940–2020)",(Serbian) (Serbian),(1940) (1940),(0) (2020),(Male) (Male),1959,Gelatin silver print,"4 15/16 × 3 9/16"" (12.5 × 9 cm)",Geraldine J. Murphy Fund,926.2016,Photograph,Photography,2016-10-13,Y,203194,http://www.moma.org/collection/works/203194,http://www.moma.org/media/W1siZiIsIjM0NjIwOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e5e065153c2fd5ad,,,,0.0,,,0.0,,
Dawdlers,"Dargoljub Pavlov, Bora Vitorac","49541, 49542","(Serbian, born 1940) (Serbian, 1940–2020)",(Serbian) (Serbian),(1940) (1940),(0) (2020),(Male) (Male),1960,Gelatin silver print,2 5/16 × 3 ¼ in. (5.8 × 8.3 cm),Geraldine J. Murphy Fund,927.2016,Photograph,Photography,2016-10-13,Y,203195,http://www.moma.org/collection/works/203195,http://www.moma.org/media/W1siZiIsIjM0NzQ1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=17b72d02bd4c30cd,,,,0.0,,,0.0,,
Dawdlers,"Dargoljub Pavlov, Bora Vitorac","49541, 49542","(Serbian, born 1940) (Serbian, 1940–2020)",(Serbian) (Serbian),(1940) (1940),(0) (2020),(Male) (Male),1960,Gelatin silver print,2 5/16 × 3 ¼ in. (5.8 × 8.3 cm),Geraldine J. Murphy Fund,927.2016,Photograph,Photography,2016-10-13,Y,203195,http://www.moma.org/collection/works/203195,http://www.moma.org/media/W1siZiIsIjM0NzQ1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=17b72d02bd4c30cd,,,,0.0,,,0.0,,
The Monument,"Dargoljub Pavlov, Bora Vitorac","49541, 49542","(Serbian, born 1940) (Serbian, 1940–2020)",(Serbian) (Serbian),(1940) (1940),(0) (2020),(Male) (Male),1959,Gelatin silver print,"4 15/16 × 3 9/16"" (12.5 × 9 cm)",Arthur M. Bullowa Fund,928.2016,Photograph,Photography,2016-10-13,Y,203196,http://www.moma.org/collection/works/203196,http://www.moma.org/media/W1siZiIsIjM0NjIwOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1f4a677244820ec0,,,,0.0,,,0.0,,
The Monument,"Dargoljub Pavlov, Bora Vitorac","49541, 49542","(Serbian, born 1940) (Serbian, 1940–2020)",(Serbian) (Serbian),(1940) (1940),(0) (2020),(Male) (Male),1959,Gelatin silver print,"4 15/16 × 3 9/16"" (12.5 × 9 cm)",Arthur M. Bullowa Fund,928.2016,Photograph,Photography,2016-10-13,Y,203196,http://www.moma.org/collection/works/203196,http://www.moma.org/media/W1siZiIsIjM0NjIwOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1f4a677244820ec0,,,,0.0,,,0.0,,
During a Break in the Filming of “Charliades”,"Dargoljub Pavlov, Bora Vitorac","49541, 49542","(Serbian, born 1940) (Serbian, 1940–2020)",(Serbian) (Serbian),(1940) (1940),(0) (2020),(Male) (Male),1962,Gelatin silver print,2 5/16 × 3 ¼ in. (5.8 × 8.3 cm),Arthur M. Bullowa Fund,929.2016,Photograph,Photography,2016-10-13,Y,203197,http://www.moma.org/collection/works/203197,http://www.moma.org/media/W1siZiIsIjM0NzYwMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1ccfa7b22096a3b2,,,,0.0,,,0.0,,
During a Break in the Filming of “Charliades”,"Dargoljub Pavlov, Bora Vitorac","49541, 49542","(Serbian, born 1940) (Serbian, 1940–2020)",(Serbian) (Serbian),(1940) (1940),(0) (2020),(Male) (Male),1962,Gelatin silver print,2 5/16 × 3 ¼ in. (5.8 × 8.3 cm),Arthur M. Bullowa Fund,929.2016,Photograph,Photography,2016-10-13,Y,203197,http://www.moma.org/collection/works/203197,http://www.moma.org/media/W1siZiIsIjM0NzYwMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1ccfa7b22096a3b2,,,,0.0,,,0.0,,
Playing Cards in the Snow,"Dargoljub Pavlov, Bora Vitorac","49541, 49542","(Serbian, born 1940) (Serbian, 1940–2020)",(Serbian) (Serbian),(1940) (1940),(0) (2020),(Male) (Male),1962,Gelatin silver print,3 9/16 × 4 15/16 in. (9 × 12.5 cm),Arthur M. Bullowa Fund,930.2016,Photograph,Photography,2016-10-13,Y,203198,http://www.moma.org/collection/works/203198,http://www.moma.org/media/W1siZiIsIjM0NjIxMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9090903aa5476108,,,,0.0,,,0.0,,
Playing Cards in the Snow,"Dargoljub Pavlov, Bora Vitorac","49541, 49542","(Serbian, born 1940) (Serbian, 1940–2020)",(Serbian) (Serbian),(1940) (1940),(0) (2020),(Male) (Male),1962,Gelatin silver print,3 9/16 × 4 15/16 in. (9 × 12.5 cm),Arthur M. Bullowa Fund,930.2016,Photograph,Photography,2016-10-13,Y,203198,http://www.moma.org/collection/works/203198,http://www.moma.org/media/W1siZiIsIjM0NjIxMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9090903aa5476108,,,,0.0,,,0.0,,
Memo,"Dargoljub Pavlov, Bora Vitorac","49541, 49542","(Serbian, born 1940) (Serbian, 1940–2020)",(Serbian) (Serbian),(1940) (1940),(0) (2020),(Male) (Male),1962,Gelatin silver print,3 9/16 × 4 15/16 in. (9 × 12.5 cm),Arthur M. Bullowa Fund,931.2016,Photograph,Photography,2016-10-13,Y,203199,http://www.moma.org/collection/works/203199,http://www.moma.org/media/W1siZiIsIjM0NzQ1MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=629abd1c122d98f6,,,,0.0,,,0.0,,
Memo,"Dargoljub Pavlov, Bora Vitorac","49541, 49542","(Serbian, born 1940) (Serbian, 1940–2020)",(Serbian) (Serbian),(1940) (1940),(0) (2020),(Male) (Male),1962,Gelatin silver print,3 9/16 × 4 15/16 in. (9 × 12.5 cm),Arthur M. Bullowa Fund,931.2016,Photograph,Photography,2016-10-13,Y,203199,http://www.moma.org/collection/works/203199,http://www.moma.org/media/W1siZiIsIjM0NzQ1MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=629abd1c122d98f6,,,,0.0,,,0.0,,
Solution,"Dargoljub Pavlov, Bora Vitorac","49541, 49542","(Serbian, born 1940) (Serbian, 1940–2020)",(Serbian) (Serbian),(1940) (1940),(0) (2020),(Male) (Male),1963,Gelatin silver print,"4 15/16 × 3 9/16"" (12.5 × 9 cm)",Arthur M. Bullowa Fund,932.2016,Photograph,Photography,2016-10-13,Y,203200,http://www.moma.org/collection/works/203200,http://www.moma.org/media/W1siZiIsIjM0NjIwNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=75e992873bd55861,,,,12.5,,,9.0,,
Solution,"Dargoljub Pavlov, Bora Vitorac","49541, 49542","(Serbian, born 1940) (Serbian, 1940–2020)",(Serbian) (Serbian),(1940) (1940),(0) (2020),(Male) (Male),1963,Gelatin silver print,"4 15/16 × 3 9/16"" (12.5 × 9 cm)",Arthur M. Bullowa Fund,932.2016,Photograph,Photography,2016-10-13,Y,203200,http://www.moma.org/collection/works/203200,http://www.moma.org/media/W1siZiIsIjM0NjIwNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=75e992873bd55861,,,,12.5,,,9.0,,
