Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
The Archives: Art Information Centre Peter Van Beveren,"Carl Andre, Joseph Beuys, Marinus Boezem, Christian Boltanski, Daniel Buren, Miguel-Ángel Cárdenas, Robin Crozier, Hans Eijkelboom, Pieter Engels, Ken Friedman, Ad Gerritsen, Wim Gijzen, Klaas Gubbels, Richard Hamilton, Dick Higgins, Robert Jacks, Tommy Mew, Mauricio Nannucci, Richard Nonas, Arnulf Rainer, Dieter Roth, Yves De Smet, Al Souza, Endre Tót, Timm Ulrichs, Woody van Amen, Geurt van Dijk, Ben Vautier, Wolf Vostell, Various Artists","174, 540, 631, 649, 873, 965, 1316, 1700, 1733, 2007, 2132, 2151, 2387, 2481, 2637, 2858, 3953, 4221, 4330, 4792, 5042, 5476, 5545, 5908, 6005, 144, 1542, 6115, 6191, 24409","(American, born 1935) (German, 1921–1986) (Dutch, born 1934) (French, 1944–2021) (French, born 1938) (Dutch, born Colombia. 1934–2015) (British, 1936–2001) (Dutch, born 1949) (Dutch, born 1938) (American, born 1949) (Dutch, 1940–2015) (Dutch, born 1941) (Dutch, born 1934) (British, 1922–2011) (American, born England. 1938–1998) (Australian, born 1943) (American, born 1942) (Italian, born 1939) (American, born 1936) (Austrian, born 1929) (Swiss, born Germany. 1930–1998) (Belgian, born 1946) (American, born 1944) (Hungarian, born 1937) (German, born 1940) (Dutch, born 1936) (Dutch, born 1941) (French, born Italy. 1935) (German, 1932–1998)",(American) (German) (Dutch) (French) (French) (Dutch) (British) (Dutch) (Dutch) (American) (Dutch) (Dutch) (Dutch) (British) (American) (Australian) (American) (Italian) (American) (Austrian) (Swiss) (Belgian) (American) (Hungarian) (German) (Dutch) (Dutch) (French) (German) (),(1935) (1921) (1934) (1944) (1938) (1934) (1936) (1949) (1938) (1939) (1940) (1941) (1934) (1922) (1938) (1943) (1942) (1939) (1936) (1929) (1930) (1946) (1944) (1937) (1940) (1936) (1941) (1935) (1932) (0),(0) (1986) (0) (2021) (0) (2015) (2001) (0) (0) (0) (2015) (0) (0) (2011) (1998) (0) (0) (0) (0) (0) (1998) (0) (0) (0) (0) (0) (0) (0) (1998) (0),(Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) () (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (),"1971–81, published 1981","Artist's book, offset printed with collage, stamp, gouache, pencil, and ink additions","composition (each): dimensions vary; page (each): 11 11/16 x 8 1/4"" (29 x 21 cm)
",John R. Jakobson Foundation Fund,414.1981.1-30,Illustrated Book,Drawings & Prints,1981-10-22,Y,16886,http://www.moma.org/collection/works/16886,,,,,29.0,,,21.0,,
The Archives: Art Information Centre Peter Van Beveren,"Carl Andre, Joseph Beuys, Marinus Boezem, Christian Boltanski, Daniel Buren, Miguel-Ángel Cárdenas, Robin Crozier, Hans Eijkelboom, Pieter Engels, Ken Friedman, Ad Gerritsen, Wim Gijzen, Klaas Gubbels, Richard Hamilton, Dick Higgins, Robert Jacks, Tommy Mew, Mauricio Nannucci, Richard Nonas, Arnulf Rainer, Dieter Roth, Yves De Smet, Al Souza, Endre Tót, Timm Ulrichs, Woody van Amen, Geurt van Dijk, Ben Vautier, Wolf Vostell, Various Artists","174, 540, 631, 649, 873, 965, 1316, 1700, 1733, 2007, 2132, 2151, 2387, 2481, 2637, 2858, 3953, 4221, 4330, 4792, 5042, 5476, 5545, 5908, 6005, 144, 1542, 6115, 6191, 24409","(American, born 1935) (German, 1921–1986) (Dutch, born 1934) (French, 1944–2021) (French, born 1938) (Dutch, born Colombia. 1934–2015) (British, 1936–2001) (Dutch, born 1949) (Dutch, born 1938) (American, born 1949) (Dutch, 1940–2015) (Dutch, born 1941) (Dutch, born 1934) (British, 1922–2011) (American, born England. 1938–1998) (Australian, born 1943) (American, born 1942) (Italian, born 1939) (American, born 1936) (Austrian, born 1929) (Swiss, born Germany. 1930–1998) (Belgian, born 1946) (American, born 1944) (Hungarian, born 1937) (German, born 1940) (Dutch, born 1936) (Dutch, born 1941) (French, born Italy. 1935) (German, 1932–1998)",(American) (German) (Dutch) (French) (French) (Dutch) (British) (Dutch) (Dutch) (American) (Dutch) (Dutch) (Dutch) (British) (American) (Australian) (American) (Italian) (American) (Austrian) (Swiss) (Belgian) (American) (Hungarian) (German) (Dutch) (Dutch) (French) (German) (),(1935) (1921) (1934) (1944) (1938) (1934) (1936) (1949) (1938) (1939) (1940) (1941) (1934) (1922) (1938) (1943) (1942) (1939) (1936) (1929) (1930) (1946) (1944) (1937) (1940) (1936) (1941) (1935) (1932) (0),(0) (1986) (0) (2021) (0) (2015) (2001) (0) (0) (0) (2015) (0) (0) (2011) (1998) (0) (0) (0) (0) (0) (1998) (0) (0) (0) (0) (0) (0) (0) (1998) (0),(Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) () (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (),"1971–81, published 1981","Artist's book, offset printed with collage, stamp, gouache, pencil, and ink additions","composition (each): dimensions vary; page (each): 11 11/16 x 8 1/4"" (29 x 21 cm)
",John R. Jakobson Foundation Fund,414.1981.1-30,Illustrated Book,Drawings & Prints,1981-10-22,Y,16886,http://www.moma.org/collection/works/16886,,,,,29.0,,,21.0,,
The Archives: Art Information Centre Peter Van Beveren,"Carl Andre, Joseph Beuys, Marinus Boezem, Christian Boltanski, Daniel Buren, Miguel-Ángel Cárdenas, Robin Crozier, Hans Eijkelboom, Pieter Engels, Ken Friedman, Ad Gerritsen, Wim Gijzen, Klaas Gubbels, Richard Hamilton, Dick Higgins, Robert Jacks, Tommy Mew, Mauricio Nannucci, Richard Nonas, Arnulf Rainer, Dieter Roth, Yves De Smet, Al Souza, Endre Tót, Timm Ulrichs, Woody van Amen, Geurt van Dijk, Ben Vautier, Wolf Vostell, Various Artists","174, 540, 631, 649, 873, 965, 1316, 1700, 1733, 2007, 2132, 2151, 2387, 2481, 2637, 2858, 3953, 4221, 4330, 4792, 5042, 5476, 5545, 5908, 6005, 144, 1542, 6115, 6191, 24409","(American, born 1935) (German, 1921–1986) (Dutch, born 1934) (French, 1944–2021) (French, born 1938) (Dutch, born Colombia. 1934–2015) (British, 1936–2001) (Dutch, born 1949) (Dutch, born 1938) (American, born 1949) (Dutch, 1940–2015) (Dutch, born 1941) (Dutch, born 1934) (British, 1922–2011) (American, born England. 1938–1998) (Australian, born 1943) (American, born 1942) (Italian, born 1939) (American, born 1936) (Austrian, born 1929) (Swiss, born Germany. 1930–1998) (Belgian, born 1946) (American, born 1944) (Hungarian, born 1937) (German, born 1940) (Dutch, born 1936) (Dutch, born 1941) (French, born Italy. 1935) (German, 1932–1998)",(American) (German) (Dutch) (French) (French) (Dutch) (British) (Dutch) (Dutch) (American) (Dutch) (Dutch) (Dutch) (British) (American) (Australian) (American) (Italian) (American) (Austrian) (Swiss) (Belgian) (American) (Hungarian) (German) (Dutch) (Dutch) (French) (German) (),(1935) (1921) (1934) (1944) (1938) (1934) (1936) (1949) (1938) (1939) (1940) (1941) (1934) (1922) (1938) (1943) (1942) (1939) (1936) (1929) (1930) (1946) (1944) (1937) (1940) (1936) (1941) (1935) (1932) (0),(0) (1986) (0) (2021) (0) (2015) (2001) (0) (0) (0) (2015) (0) (0) (2011) (1998) (0) (0) (0) (0) (0) (1998) (0) (0) (0) (0) (0) (0) (0) (1998) (0),(Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) () (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (),"1971–81, published 1981","Artist's book, offset printed with collage, stamp, gouache, pencil, and ink additions","composition (each): dimensions vary; page (each): 11 11/16 x 8 1/4"" (29 x 21 cm)
",John R. Jakobson Foundation Fund,414.1981.1-30,Illustrated Book,Drawings & Prints,1981-10-22,Y,16886,http://www.moma.org/collection/works/16886,,,,,29.0,,,21.0,,
The Archives: Art Information Centre Peter Van Beveren,"Carl Andre, Joseph Beuys, Marinus Boezem, Christian Boltanski, Daniel Buren, Miguel-Ángel Cárdenas, Robin Crozier, Hans Eijkelboom, Pieter Engels, Ken Friedman, Ad Gerritsen, Wim Gijzen, Klaas Gubbels, Richard Hamilton, Dick Higgins, Robert Jacks, Tommy Mew, Mauricio Nannucci, Richard Nonas, Arnulf Rainer, Dieter Roth, Yves De Smet, Al Souza, Endre Tót, Timm Ulrichs, Woody van Amen, Geurt van Dijk, Ben Vautier, Wolf Vostell, Various Artists","174, 540, 631, 649, 873, 965, 1316, 1700, 1733, 2007, 2132, 2151, 2387, 2481, 2637, 2858, 3953, 4221, 4330, 4792, 5042, 5476, 5545, 5908, 6005, 144, 1542, 6115, 6191, 24409","(American, born 1935) (German, 1921–1986) (Dutch, born 1934) (French, 1944–2021) (French, born 1938) (Dutch, born Colombia. 1934–2015) (British, 1936–2001) (Dutch, born 1949) (Dutch, born 1938) (American, born 1949) (Dutch, 1940–2015) (Dutch, born 1941) (Dutch, born 1934) (British, 1922–2011) (American, born England. 1938–1998) (Australian, born 1943) (American, born 1942) (Italian, born 1939) (American, born 1936) (Austrian, born 1929) (Swiss, born Germany. 1930–1998) (Belgian, born 1946) (American, born 1944) (Hungarian, born 1937) (German, born 1940) (Dutch, born 1936) (Dutch, born 1941) (French, born Italy. 1935) (German, 1932–1998)",(American) (German) (Dutch) (French) (French) (Dutch) (British) (Dutch) (Dutch) (American) (Dutch) (Dutch) (Dutch) (British) (American) (Australian) (American) (Italian) (American) (Austrian) (Swiss) (Belgian) (American) (Hungarian) (German) (Dutch) (Dutch) (French) (German) (),(1935) (1921) (1934) (1944) (1938) (1934) (1936) (1949) (1938) (1939) (1940) (1941) (1934) (1922) (1938) (1943) (1942) (1939) (1936) (1929) (1930) (1946) (1944) (1937) (1940) (1936) (1941) (1935) (1932) (0),(0) (1986) (0) (2021) (0) (2015) (2001) (0) (0) (0) (2015) (0) (0) (2011) (1998) (0) (0) (0) (0) (0) (1998) (0) (0) (0) (0) (0) (0) (0) (1998) (0),(Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) () (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (),"1971–81, published 1981","Artist's book, offset printed with collage, stamp, gouache, pencil, and ink additions","composition (each): dimensions vary; page (each): 11 11/16 x 8 1/4"" (29 x 21 cm)
",John R. Jakobson Foundation Fund,414.1981.1-30,Illustrated Book,Drawings & Prints,1981-10-22,Y,16886,http://www.moma.org/collection/works/16886,,,,,29.0,,,21.0,,
The Archives: Art Information Centre Peter Van Beveren,"Carl Andre, Joseph Beuys, Marinus Boezem, Christian Boltanski, Daniel Buren, Miguel-Ángel Cárdenas, Robin Crozier, Hans Eijkelboom, Pieter Engels, Ken Friedman, Ad Gerritsen, Wim Gijzen, Klaas Gubbels, Richard Hamilton, Dick Higgins, Robert Jacks, Tommy Mew, Mauricio Nannucci, Richard Nonas, Arnulf Rainer, Dieter Roth, Yves De Smet, Al Souza, Endre Tót, Timm Ulrichs, Woody van Amen, Geurt van Dijk, Ben Vautier, Wolf Vostell, Various Artists","174, 540, 631, 649, 873, 965, 1316, 1700, 1733, 2007, 2132, 2151, 2387, 2481, 2637, 2858, 3953, 4221, 4330, 4792, 5042, 5476, 5545, 5908, 6005, 144, 1542, 6115, 6191, 24409","(American, born 1935) (German, 1921–1986) (Dutch, born 1934) (French, 1944–2021) (French, born 1938) (Dutch, born Colombia. 1934–2015) (British, 1936–2001) (Dutch, born 1949) (Dutch, born 1938) (American, born 1949) (Dutch, 1940–2015) (Dutch, born 1941) (Dutch, born 1934) (British, 1922–2011) (American, born England. 1938–1998) (Australian, born 1943) (American, born 1942) (Italian, born 1939) (American, born 1936) (Austrian, born 1929) (Swiss, born Germany. 1930–1998) (Belgian, born 1946) (American, born 1944) (Hungarian, born 1937) (German, born 1940) (Dutch, born 1936) (Dutch, born 1941) (French, born Italy. 1935) (German, 1932–1998)",(American) (German) (Dutch) (French) (French) (Dutch) (British) (Dutch) (Dutch) (American) (Dutch) (Dutch) (Dutch) (British) (American) (Australian) (American) (Italian) (American) (Austrian) (Swiss) (Belgian) (American) (Hungarian) (German) (Dutch) (Dutch) (French) (German) (),(1935) (1921) (1934) (1944) (1938) (1934) (1936) (1949) (1938) (1939) (1940) (1941) (1934) (1922) (1938) (1943) (1942) (1939) (1936) (1929) (1930) (1946) (1944) (1937) (1940) (1936) (1941) (1935) (1932) (0),(0) (1986) (0) (2021) (0) (2015) (2001) (0) (0) (0) (2015) (0) (0) (2011) (1998) (0) (0) (0) (0) (0) (1998) (0) (0) (0) (0) (0) (0) (0) (1998) (0),(Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) () (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (),"1971–81, published 1981","Artist's book, offset printed with collage, stamp, gouache, pencil, and ink additions","composition (each): dimensions vary; page (each): 11 11/16 x 8 1/4"" (29 x 21 cm)
",John R. Jakobson Foundation Fund,414.1981.1-30,Illustrated Book,Drawings & Prints,1981-10-22,Y,16886,http://www.moma.org/collection/works/16886,,,,,29.0,,,21.0,,
The Archives: Art Information Centre Peter Van Beveren,"Carl Andre, Joseph Beuys, Marinus Boezem, Christian Boltanski, Daniel Buren, Miguel-Ángel Cárdenas, Robin Crozier, Hans Eijkelboom, Pieter Engels, Ken Friedman, Ad Gerritsen, Wim Gijzen, Klaas Gubbels, Richard Hamilton, Dick Higgins, Robert Jacks, Tommy Mew, Mauricio Nannucci, Richard Nonas, Arnulf Rainer, Dieter Roth, Yves De Smet, Al Souza, Endre Tót, Timm Ulrichs, Woody van Amen, Geurt van Dijk, Ben Vautier, Wolf Vostell, Various Artists","174, 540, 631, 649, 873, 965, 1316, 1700, 1733, 2007, 2132, 2151, 2387, 2481, 2637, 2858, 3953, 4221, 4330, 4792, 5042, 5476, 5545, 5908, 6005, 144, 1542, 6115, 6191, 24409","(American, born 1935) (German, 1921–1986) (Dutch, born 1934) (French, 1944–2021) (French, born 1938) (Dutch, born Colombia. 1934–2015) (British, 1936–2001) (Dutch, born 1949) (Dutch, born 1938) (American, born 1949) (Dutch, 1940–2015) (Dutch, born 1941) (Dutch, born 1934) (British, 1922–2011) (American, born England. 1938–1998) (Australian, born 1943) (American, born 1942) (Italian, born 1939) (American, born 1936) (Austrian, born 1929) (Swiss, born Germany. 1930–1998) (Belgian, born 1946) (American, born 1944) (Hungarian, born 1937) (German, born 1940) (Dutch, born 1936) (Dutch, born 1941) (French, born Italy. 1935) (German, 1932–1998)",(American) (German) (Dutch) (French) (French) (Dutch) (British) (Dutch) (Dutch) (American) (Dutch) (Dutch) (Dutch) (British) (American) (Australian) (American) (Italian) (American) (Austrian) (Swiss) (Belgian) (American) (Hungarian) (German) (Dutch) (Dutch) (French) (German) (),(1935) (1921) (1934) (1944) (1938) (1934) (1936) (1949) (1938) (1939) (1940) (1941) (1934) (1922) (1938) (1943) (1942) (1939) (1936) (1929) (1930) (1946) (1944) (1937) (1940) (1936) (1941) (1935) (1932) (0),(0) (1986) (0) (2021) (0) (2015) (2001) (0) (0) (0) (2015) (0) (0) (2011) (1998) (0) (0) (0) (0) (0) (1998) (0) (0) (0) (0) (0) (0) (0) (1998) (0),(Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) () (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (),"1971–81, published 1981","Artist's book, offset printed with collage, stamp, gouache, pencil, and ink additions","composition (each): dimensions vary; page (each): 11 11/16 x 8 1/4"" (29 x 21 cm)
",John R. Jakobson Foundation Fund,414.1981.1-30,Illustrated Book,Drawings & Prints,1981-10-22,Y,16886,http://www.moma.org/collection/works/16886,,,,,29.0,,,21.0,,
The Archives: Art Information Centre Peter Van Beveren,"Carl Andre, Joseph Beuys, Marinus Boezem, Christian Boltanski, Daniel Buren, Miguel-Ángel Cárdenas, Robin Crozier, Hans Eijkelboom, Pieter Engels, Ken Friedman, Ad Gerritsen, Wim Gijzen, Klaas Gubbels, Richard Hamilton, Dick Higgins, Robert Jacks, Tommy Mew, Mauricio Nannucci, Richard Nonas, Arnulf Rainer, Dieter Roth, Yves De Smet, Al Souza, Endre Tót, Timm Ulrichs, Woody van Amen, Geurt van Dijk, Ben Vautier, Wolf Vostell, Various Artists","174, 540, 631, 649, 873, 965, 1316, 1700, 1733, 2007, 2132, 2151, 2387, 2481, 2637, 2858, 3953, 4221, 4330, 4792, 5042, 5476, 5545, 5908, 6005, 144, 1542, 6115, 6191, 24409","(American, born 1935) (German, 1921–1986) (Dutch, born 1934) (French, 1944–2021) (French, born 1938) (Dutch, born Colombia. 1934–2015) (British, 1936–2001) (Dutch, born 1949) (Dutch, born 1938) (American, born 1949) (Dutch, 1940–2015) (Dutch, born 1941) (Dutch, born 1934) (British, 1922–2011) (American, born England. 1938–1998) (Australian, born 1943) (American, born 1942) (Italian, born 1939) (American, born 1936) (Austrian, born 1929) (Swiss, born Germany. 1930–1998) (Belgian, born 1946) (American, born 1944) (Hungarian, born 1937) (German, born 1940) (Dutch, born 1936) (Dutch, born 1941) (French, born Italy. 1935) (German, 1932–1998)",(American) (German) (Dutch) (French) (French) (Dutch) (British) (Dutch) (Dutch) (American) (Dutch) (Dutch) (Dutch) (British) (American) (Australian) (American) (Italian) (American) (Austrian) (Swiss) (Belgian) (American) (Hungarian) (German) (Dutch) (Dutch) (French) (German) (),(1935) (1921) (1934) (1944) (1938) (1934) (1936) (1949) (1938) (1939) (1940) (1941) (1934) (1922) (1938) (1943) (1942) (1939) (1936) (1929) (1930) (1946) (1944) (1937) (1940) (1936) (1941) (1935) (1932) (0),(0) (1986) (0) (2021) (0) (2015) (2001) (0) (0) (0) (2015) (0) (0) (2011) (1998) (0) (0) (0) (0) (0) (1998) (0) (0) (0) (0) (0) (0) (0) (1998) (0),(Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) () (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (),"1971–81, published 1981","Artist's book, offset printed with collage, stamp, gouache, pencil, and ink additions","composition (each): dimensions vary; page (each): 11 11/16 x 8 1/4"" (29 x 21 cm)
",John R. Jakobson Foundation Fund,414.1981.1-30,Illustrated Book,Drawings & Prints,1981-10-22,Y,16886,http://www.moma.org/collection/works/16886,,,,,29.0,,,21.0,,
Mussarium from The Archives: Art Information Centre Peter Van Beveren,Geurt van Dijk,1542,"(Dutch, born 1941)",(Dutch),(1941),(0),(Male),"1980, published 1981","Offset lithograph with stamp additions from an artist's book, offset printed with collage, stamp, gouache, pencil, and ink additions","composition (irreg.): 6 15/16 × 4 9/16"" (17.7 × 11.6 cm); page: 11 7/16 × 8 1/4"" (29 × 21 cm)",John R. Jakobson Foundation Fund,414.1981.11,Illustrated Book,Drawings & Prints,1981-10-22,N,16888,,,,,,17.7,,,11.6,,
Godfinder M from The Archives: Art Information Centre Peter Van Beveren,Pieter Engels,1733,"(Dutch, born 1938)",(Dutch),(1938),(0),(Male),1981,"Offset lithograph from an artist's book, offset printed with collage, stamp, gouache, pencil, and ink additions","composition (irreg.): 2 9/16 × 2 1/4"" (6.5 × 5.7 cm); page: 11 7/16 × 8 1/4"" (29 × 21 cm)",John R. Jakobson Foundation Fund,414.1981.12,Illustrated Book,Drawings & Prints,1981-10-22,N,16889,,,,,,6.5,,,5.7,,
Untitled from The Archives: Art Information Centre Peter Van Beveren,Hans Eijkelboom,1700,"(Dutch, born 1949)",(Dutch),(1949),(0),(Male),"1980, published 1981","Four offset lithographs from an artist's book, offset printed with collage, stamp, gouache, pencil, and ink additions","composition (irreg.): 9 13/16 × 7 13/16"" (24.9 × 19.9 cm); page: 11 7/16 × 8 1/4"" (29 × 21 cm)",John R. Jakobson Foundation Fund,414.1981.13,Illustrated Book,Drawings & Prints,1981-10-22,N,16890,,,,,,24.9,,,19.9,,
Vergeten Verhoor from The Archives: Art Information Centre Peter Van Beveren,Ad Gerritsen,2132,"(Dutch, 1940–2015)",(Dutch),(1940),(2015),(Male),1981,"Offset lithograph with collage additions from an artist's book, offset printed with collage, stamp, gouache, pencil, and ink additions","composition (irreg.): 9 7/8 × 5 7/16"" (25.1 × 13.8 cm); page: 11 7/16 × 8 1/4"" (29 × 21 cm)",John R. Jakobson Foundation Fund,414.1981.15,Illustrated Book,Drawings & Prints,1981-10-22,N,16892,,,,,,25.1,,,13.8,,
Tafel met stilleven from The Archives: Art Information Centre Peter Van Beveren,Klaas Gubbels,2387,"(Dutch, born 1934)",(Dutch),(1934),(0),(Male),1981,"Offset lithograph with collage additions from an artist's book, offset printed with collage, stamp, gouache, pencil, and ink additions","composition (irreg.): 11 1/8 × 6 5/16"" (28.2 × 16.1 cm); page: 11 7/16 × 8 1/4"" (29 × 21 cm)",John R. Jakobson Foundation Fund,414.1981.16,Illustrated Book,Drawings & Prints,1981-10-22,N,16893,,,,,,28.2,,,16.1,,
Manierisme from The Archives: Art Information Centre Peter Van Beveren,Wim Gijzen,2151,"(Dutch, born 1941)",(Dutch),(1941),(0),(),1981,"Offset lithograph from an artist's book, offset printed with collage, stamp, gouache, pencil, and ink additions","composition (irreg.): 9 1/4 × 7 5/16"" (23.5 × 18.6 cm); page: 11 7/16 × 8 1/4"" (29 × 21 cm)",John R. Jakobson Foundation Fund,414.1981.17,Illustrated Book,Drawings & Prints,1981-10-22,N,16894,,,,,,23.5,,,18.6,,
Two Red Pieces from The Archives: Art Information Centre Peter Van Beveren,Woody van Amen,144,"(Dutch, born 1936)",(Dutch),(1936),(0),(Male),1981,"Offset lithograph with collage additions from an artist's book, offset printed with collage, stamp, gouache, pencil, and ink additions","composition (irreg.): 10 1/2 × 7 1/2"" (26.6 × 19 cm); page: 11 7/16 × 8 1/4"" (29 × 21 cm)",John R. Jakobson Foundation Fund,414.1981.2,Illustrated Book,Drawings & Prints,1981-10-22,N,16897,,,,,,26.6,,,19.0,,
Etude from The Archives: Art Information Centre Peter Van Beveren,Marinus Boezem,631,"(Dutch, born 1934)",(Dutch),(1934),(0),(Male),"1980, published 1981","Offset lithograph from an artist's book, offset printed with collage, stamp, gouache, pencil, and ink additions","composition: 5 13/16 × 8"" (14.8 × 20.3 cm); page: 11 7/16 × 8 1/4"" (29 × 21 cm)",John R. Jakobson Foundation Fund,414.1981.5,Illustrated Book,Drawings & Prints,1981-10-22,N,16911,,,,,,14.8,,,20.3,,
Cardena rechauffe Avercamp from The Archives: Art Information Centre Peter Van Beveren,Miguel-Ángel Cárdenas,965,"(Dutch, born Colombia. 1934–2015)",(Dutch),(1934),(2015),(Male),1981,"Offset lithograph with collage and stamp additions from an artist's book, offset printed with collage, stamp, gouache, pencil, and ink additions","composition (irreg.): 9 5/8 × 6 5/8"" (24.5 × 16.8 cm); page: 11 7/16 × 8 1/4"" (29 × 21 cm)",John R. Jakobson Foundation Fund,414.1981.8,Illustrated Book,Drawings & Prints,1981-10-22,N,16914,,,,,,24.5,,,16.8,,
Art abstrait (Abstract Art),"Various Artists, Aimé Félix Del Marle, Jean Dewasne, Jean Deyrolle, Misztrik De Monda, César Domela-Nieuwenhuis, Adolf Richard Fleischmann, Hans Hartung, Nicolaas Warb (Sophie Warburg), Serge Poliakoff, Marie Raymond, Gérard Schneider","24409, 1470, 1519, 1521, 4024, 1578, 1913, 2525, 6240, 4670, 4828, 5247","(French, 1889–1952) (French, 1921–1999) (French, 1911–1967) (Russian) (Dutch, 1900–1992) (German, 1892–1969) (French, born Germany. 1904–1989) (Dutch, 1906–1957) (French, born Russia. 1900–1969) (French, 1908–1988) (French, born Switzerland.1896–1986)",() (French) (French) (French) (Russian) (Dutch) (German) (French) (Dutch) (French) (French) (French),(0) (1889) (1921) (1911) (0) (1900) (1892) (1904) (1906) (1900) (1908) (1896),(0) (1952) (1999) (1967) (0) (1992) (1969) (1989) (1957) (1969) (1988) (1986),() (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male) (Female) (Male),1946,Illustrated book with twelve lithographs,"page (each): 12 13/16 × 9 5/8"" (32.5 × 24.4 cm); overall (closed): 13 × 10 5/16 × 13/16"" (33 × 26.2 × 2 cm)",Purchase,614.1949.1-12,Illustrated Book,Drawings & Prints,1949-09-29,Y,19606,http://www.moma.org/collection/works/19606,,,,,32.5,,,24.4,,
Art abstrait (Abstract Art),"Various Artists, Aimé Félix Del Marle, Jean Dewasne, Jean Deyrolle, Misztrik De Monda, César Domela-Nieuwenhuis, Adolf Richard Fleischmann, Hans Hartung, Nicolaas Warb (Sophie Warburg), Serge Poliakoff, Marie Raymond, Gérard Schneider","24409, 1470, 1519, 1521, 4024, 1578, 1913, 2525, 6240, 4670, 4828, 5247","(French, 1889–1952) (French, 1921–1999) (French, 1911–1967) (Russian) (Dutch, 1900–1992) (German, 1892–1969) (French, born Germany. 1904–1989) (Dutch, 1906–1957) (French, born Russia. 1900–1969) (French, 1908–1988) (French, born Switzerland.1896–1986)",() (French) (French) (French) (Russian) (Dutch) (German) (French) (Dutch) (French) (French) (French),(0) (1889) (1921) (1911) (0) (1900) (1892) (1904) (1906) (1900) (1908) (1896),(0) (1952) (1999) (1967) (0) (1992) (1969) (1989) (1957) (1969) (1988) (1986),() (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male) (Female) (Male),1946,Illustrated book with twelve lithographs,"page (each): 12 13/16 × 9 5/8"" (32.5 × 24.4 cm); overall (closed): 13 × 10 5/16 × 13/16"" (33 × 26.2 × 2 cm)",Purchase,614.1949.1-12,Illustrated Book,Drawings & Prints,1949-09-29,Y,19606,http://www.moma.org/collection/works/19606,,,,,32.5,,,24.4,,
Plate (folio 32) from Art abstrait (Abstract Art),Nicolaas Warb (Sophie Warburg),6240,"(Dutch, 1906–1957)",(Dutch),(1906),(1957),(Female),1946,One from an illustrated book with twelve lithographs,"composition: 9 1/2 × 7 1/8"" (24.1 × 18.1 cm); page (each): 12 13/16 × 9 5/8"" (32.5 × 24.4 cm)",Purchase,614.1949.12,Illustrated Book,Drawings & Prints,1949-09-29,Y,19609,http://www.moma.org/collection/works/19609,,,,,24.1,,,18.1,,
Plate (folio 16) from Art abstrait (Abstract Art),César Domela-Nieuwenhuis,1578,"(Dutch, 1900–1992)",(Dutch),(1900),(1992),(Male),1946,One from an illustrated book with twelve lithographs,"composition (irreg.): 10 1/16 × 7 3/16"" (25.5 × 18.3 cm); page (each): 12 13/16 × 9 5/8"" (32.5 × 24.4 cm)",Purchase,614.1949.4,Illustrated Book,Drawings & Prints,1949-09-29,Y,19612,http://www.moma.org/collection/works/19612,,,,,25.5,,,18.3,,
