Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Armchair (model 6009 later B9),"Gebrüder Thonet, company design",5865,"(Austrian, established 1853)",(Austrian),(1853),(0),(),c. 1904,Steam-bent beechwood,"28 3/8 x 20 7/8 x 21 15/16"" (72.1 x 53 x 55.7 cm); seat h. 18 1/2"" (47 cm)",Philip Johnson Fund,667.1980,Design,Architecture & Design,1980-10-30,Y,4199,http://www.moma.org/collection/works/4199,http://www.moma.org/media/W1siZiIsIjIzMDQ2OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=40ba33b5e876ee16,,55.7,,72.0726,,,53.0226,,
Cocktail Shaker,Carl Auböck,238,"(Austrian, 1924–1993)",(Austrian),(1924),(1993),(Male),1959,Chrome-plated metal,"8 1/4 x 3 1/8"" (20.9 x 7.9 cm)",Philip Johnson Fund,699.1959.a-c,Design,Architecture & Design,1959-12-30,Y,4231,http://www.moma.org/collection/works/4231,http://www.moma.org/media/W1siZiIsIjIzMDQ5NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3b49999087389026,,,7.9,20.9,,,,,
Ashtray,Carl Auböck,238,"(Austrian, 1924–1993)",(Austrian),(1924),(1993),(Male),1958,Painted metal and brushed chromed metal,"1 3/4 x 9 1/2"" (4.4 x 24.1 cm)",Philip Johnson Fund,700.1959,Design,Architecture & Design,1959-12-30,Y,4232,http://www.moma.org/collection/works/4232,http://www.moma.org/media/W1siZiIsIjIxMTgzOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=01bcecd37008c2ab,,,24.13,4.445,,,,,
Steak Fork,Carl Auböck,238,"(Austrian, 1924–1993)",(Austrian),(1924),(1993),(Male),1959,Chromed metal wire and rattan,"11 1/4"" (28.6 cm)",Philip Johnson Fund,701.1959,Design,Architecture & Design,1959-12-30,Y,4233,http://www.moma.org/collection/works/4233,http://www.moma.org/media/W1siZiIsIjIxNDAxNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fe86d5bf0a4dd514,,,,,28.6,,,,
Caviar Spoon,Carl Auböck,238,"(Austrian, 1924–1993)",(Austrian),(1924),(1993),(Male),1959,Carved horn,"6 3/4"" (17.1 cm)",Philip Johnson Fund,702.1959,Design,Architecture & Design,1959-12-30,Y,4234,http://www.moma.org/collection/works/4234,,,,,,17.1,,,,
Fondue Fork,Carl Auböck,238,"(Austrian, 1924–1993)",(Austrian),(1924),(1993),(Male),1959,Stainless steel and wood,"9 11/16"" (24.6 cm)",Gift of the designer,703.1959,Design,Architecture & Design,1959-12-30,Y,4235,http://www.moma.org/collection/works/4235,,,,,,24.6063,,,,
Flatware,Josef Hoffmann,2694,"(Austrian, 1870–1956)",(Austrian),(1870),(1956),(Male),1905,Silver-plate on nickel silver,".1 (large knife): l. 8 1/2"" (21.6 cm) 
.2 (small knife): l. 7 1/4"" (18.4 cm) 
.3 (butter knife): l. 7 1/4"" (18.4 cm) 
.4 (soupspoon): l. 8 1/4"" (21 cm) 
.5 (teaspoon): l. 5 5/8"" (14.3 cm) 
.6 (coffee spoon): l. 4"" (10.2 cm) 
.7 (large fork): l. 8 3/8"" (21.3 cm) 
.8 (small fork): l. 7 1/4"" (18.4 cm) 
.9 (serving fork): l. 10 1/2"" (26.7 cm) 
.10 (serving spoon): l. 10"" (25.4 cm)",Estée and Joseph Lauder Design Fund,531.1977.1-10,Design,Architecture & Design,1977-11-28,Y,4334,http://www.moma.org/collection/works/4334,http://www.moma.org/media/W1siZiIsIjUyMDM5MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7e2665623b6b9e55,,,,,21.59,,,,
Side Chair,Michael Thonet,5866,"(Austrian, 1796–1871)",(Austrian),(1796),(1871),(Male),c. 1840-42,"Laminated wood, rosewood veneer, and upholstery","36 1/4 x 16 7/8 x 16"" (92.1 x 42.9 x 40.6 cm), seat h. 20 1/2"" (52.1 cm)",Given anonymously,537.1977,Design,Architecture & Design,1977-11-28,Y,4347,http://www.moma.org/collection/works/4347,http://www.moma.org/media/W1siZiIsIjIyOTk3OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0873ab1731339c59,,40.6401,,92.1,,,42.9,,
Exquisit Stemware,Claus Joseph Riedel,4917,"(Austrian, born 1925)",(Austrian),(1925),(0),(Male),1958,Glass,".1 (brandy glass): 9 3/4"" (24.8 cm)
.2 (champagne goblet): 5 5/8 x 2 7/8"" (14.3 x 7.3 cm)
.3 (tulip-shaped wine glass): 8 3/4 x 2 7/8"" (22.2 x 7.3 cm)
.4 (wine glass): 8 3/8 x 2 7/8"" (21.3 x 7.3 cm)
.5 (wine glass): 8 x 2 11/16"" (20.3 x 6.8 cm)
.6 (sherry glass): 7 1/2 x 2 1/4"" (19.1 x 5.7 cm)
.7 (liqueur glass): 6 3/4 x 2 3/16"" (17.2 x 5.6 cm)
.8 (wine glass): 7 3/8 x 3 9/16"" (18.7 x 9.1 cm)
.9 (sherry glass): 7 x 2 7/8"" (17.8 x 7.3 cm)",Philip Johnson Fund,710.1959.1-9,Design,Architecture & Design,1959-12-30,Y,4383,http://www.moma.org/collection/works/4383,http://www.moma.org/media/W1siZiIsIjIzMDUwMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b9af9cebf466d438,,,,24.8,,,,,
Fish Knife and Fork,Josef Hoffmann,2694,"(Austrian, 1870–1956)",(Austrian),(1870),(1956),(Male),1900-1901,Silver,".1 (fork): 7 7/16 x 7/8"" (18.9 x 2.2 cm)
.2 (knife): 8 1/16 x 7/8"" (20.5 x 2.2 cm)",Gift of Manfred Ludewig,734.1983.1-2,Design,Architecture & Design,1983-11-30,Y,4423,http://www.moma.org/collection/works/4423,http://www.moma.org/media/W1siZiIsIjIxMTg2NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2991ec7c796cca9c,,,,,18.8913,,2.2225,,
Candleholder,Metall-Arbeit Wiener Werkstätte,6356,(Austrian),(Austrian),(0),(0),(),c. 1903-04,Hammered silver,"7 5/8 x 6 3/8"" (19.4 x 16.2 cm)","Gift of Edgar Kaufmann, Jr.",801.1941,Design,Architecture & Design,1941-12-01,Y,4457,http://www.moma.org/collection/works/4457,http://www.moma.org/media/W1siZiIsIjIzMDU1NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d43d8c4ab5c08d8e,,,16.2,19.4,,,,,
Stacking Ashtrays,Walter Zeischegg,6555,"(Austrian, 1917–1983)",(Austrian),(1917),(1983),(Male),1967,Melamine,"2 x 5 1/4"" (5.1 x 13.4 cm)","Gift of Bonniers, Inc.",1249.1968.1-4,Design,Architecture & Design,1968-10-07,Y,4636,http://www.moma.org/collection/works/4636,http://www.moma.org/media/W1siZiIsIjIzMDA1NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ad475f166604f52f,,,13.4,5.08,,,,,
Ambassador Service Wine Decanter,Oswald Haerdtl,2441,"(Austrian, 1899–1959)",(Austrian),(1899),(1959),(Male),1925,Hand-blown muslinglass,"15 1/2 x 5 3/8"" (39.4 x 13.7 cm)",Given anonymously,1302.2001.a-b,Design,Architecture & Design,2001-04-30,Y,4665,http://www.moma.org/collection/works/4665,http://www.moma.org/media/W1siZiIsIjIxMjAxNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6232e538d58eeb44,,,13.6525,39.4,,,,,
Plate,Adolph Loos,3595,"(Austrian, 1870–1933)",(Austrian),(1870),(1933),(Male),1931,Clear glass with handcut underside,"1/2 x 7"" (1.3 x 17.8 cm)",Given anonymously,1310.2001,Design,Architecture & Design,2001-04-30,Y,4673,http://www.moma.org/collection/works/4673,http://www.moma.org/media/W1siZiIsIjIxMjAxOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f269fd11623873f4,,,17.8,1.3,,,,,
Exquisit Beer Glasses,Claus Joseph Riedel,4917,"(Austrian, born 1925)",(Austrian),(1925),(0),(Male),1958,Glass,"6 x 2 5/8"" (15.2 x 6.7 cm)",Given anonymously,1321.2001.1-2,Design,Architecture & Design,2001-04-30,Y,4684,http://www.moma.org/collection/works/4684,http://www.moma.org/media/W1siZiIsIjU5MjY3Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=30dadc2c233b524a,,,6.6675,15.24,,,,,
"Exhibition at the Gallery St. Stephen, Vienna",Josef Mikl,3974,"(Austrian, 1929–2008)",(Austrian),(1929),(2008),(Male),1959,Lithograph,"24 x 17"" (60.9 x 43.1 cm)",Gift of Peter Selz,55.1960,Design,Architecture & Design,1960-04-06,Y,4873,http://www.moma.org/collection/works/4873,,,,,60.9,,,43.1,,
Christ Helping the Starving Children (Christus hilft der hungernden Kindern),Oskar Kokoschka,3197,"(Austrian, 1886–1980)",(Austrian),(1886),(1980),(Male),1945,Lithograph,"30 1/4 x 20"" (76.8 x 50.8 cm)",Gift of the artist,123.1946,Design,Architecture & Design,1946-05-07,Y,5144,http://www.moma.org/collection/works/5144,http://www.moma.org/media/W1siZiIsIjE2OTg1OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=19f0ed631ab9dd5e,,,,76.8352,,,50.8001,,
Kunstschau Wien,Berthold Löffler,3585,"(Austrian, 1874–1960)",(Austrian),(1874),(1960),(Male),1908,Lithograph,"14 3/8 x 19 1/2"" (37.5 x 49.5 cm)","Gift of The Lauder Foundation, Leonard and Evelyn Lauder Fund",158.1988,Design,Architecture & Design,1988-04-27,Y,5376,http://www.moma.org/collection/works/5376,http://www.moma.org/media/W1siZiIsIjIxMDUwNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=738137b3ee29838d,,,,37.5,,,49.5,,
Fromme Kalender,Koloman Moser,4119,"(Austrian, 1868–1918)",(Austrian),(1868),(1918),(Male),1903,Lithograph,"37 1/2 x 24 1/4"" (95.2 x 61.6 cm)",Given anonymously,166.1968,Design,Architecture & Design,1968-03-07,Y,5438,http://www.moma.org/collection/works/5438,http://www.moma.org/media/W1siZiIsIjIxMDUzMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8354b0327f81bac7,,,,95.2,,,61.6,,
Poster for the First Secession Exhibition (censored version) (1. Kunstausstellung Secession),Gustav Klimt,3147,"(Austrian, 1862–1918)",(Austrian),(1862),(1918),(Male),1898,Lithograph,"25 x 18 7/16"" (63.5 x 46.9 cm)",Gift of Bates Lowry,207.1968,Design,Architecture & Design,1968-03-07,Y,5684,http://www.moma.org/collection/works/5684,http://www.moma.org/media/W1siZiIsIjE3MDI1NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=aac18380e68124ad,,,,63.5,,,46.9,,
"The Record Corner in Magazingasse 1, Linz",Erich Buchegger,841,"(Austrian, born 1924)",(Austrian),(1924),(0),(Male),1961,Lithograph,"23 1/8 x 33"" (58.7 x 83.8 cm)",Gift of the artist,327.1961,Design,Architecture & Design,1961-11-08,Y,6278,http://www.moma.org/collection/works/6278,,,,,58.7,,,83.8,,
Poster for the Second Secession Exhibition,Joseph Maria Olbrich,4394,"(Austrian, 1867–1908)",(Austrian),(1867),(1908),(Male),1898,Lithograph,"33 7/16 x 20"" (57.8 x 50.9 cm)",Acquired by exchange,329.1977,Design,Architecture & Design,1977-06-01,Y,6294,http://www.moma.org/collection/works/6294,http://www.moma.org/media/W1siZiIsIjIxMTA4NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=10b3fd5f5231dd03,,,,57.8,,,50.9,,
"G. K. Beck, Olbilder, Gouachen, Handzeichnungen",Gustav K. Beck,425,"(Austrian, 1902–1983)",(Austrian),(1902),(1983),(Male),1965,Poster,,Gift of the designer,332.1966,Design,Architecture & Design,1966-05-10,N,6315,,,,,,,,,,,
"Pietà (Poster for Murderer, Hope of Women)",Oskar Kokoschka,3197,"(Austrian, 1886–1980)",(Austrian),(1886),(1980),(Male),1909,Lithograph,"Sheet: 48 5/16 x 30 15/16"" (122.7 x 78.6 cm)",Purchase,343.1966,Design,Architecture & Design,1966-05-10,Y,6395,http://www.moma.org/collection/works/6395,http://www.moma.org/media/W1siZiIsIjIyMTY3NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d49d96429f10d3e0,,,,122.7,,,78.6,,
Textilarbeiten der Akademien Karlsruhe und Stuttgart,"Margit Ruoff, Eleanore Bujatti","5082, 8367","(German, born 1937) (Austrian, born 1919)",(German) (Austrian),(1937) (1919),(0) (0),(Female) (Female),1960,Photolithograph,"23 x 34 1/4"" (58.4 x 87.0 cm)",Gift of the Kunsthalle Baden,395.1960,Design,Architecture & Design,1960-11-16,Y,6836,http://www.moma.org/collection/works/6836,,,,,58.4,,,87.0,,
Zerbrich die Flasche/Befreie dich/Werde Wieder ein Mensch. Erkundigen Sie sich über die Aktion der Arbeiterkammer gegen den Alkoholmissrauch,Hans Fabigan,1787,"(Austrian, 1901–1975)",(Austrian),(1901),(1975),(Male),1964,Lithograph,"33 x 23 1/4"" (83.8 x 59.0 cm)",Gift of the artist,438.1964,Design,Architecture & Design,1964-04-14,Y,6944,http://www.moma.org/collection/works/6944,http://www.moma.org/media/W1siZiIsIjUxOTI5MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=80cf1909866ccfd1,,,,83.8,,,59.0,,
Salamander,Ernst Deutsch,1517,"(Austrian, 1883–1938)",(Austrian),(1883),(1938),(Male),1912,Lithograph,"27 3/4 x 37 5/8"" (70.5 x 95.5 cm)","Gift of The Lauder Foundation, Leonard and Evelyn Lauder Fund",473.1987,Design,Architecture & Design,1987-11-18,Y,7162,http://www.moma.org/collection/works/7162,http://www.moma.org/media/W1siZiIsIjUyNzE1OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8b302f19e12409b4,,,,70.5,,,95.5,,
Secession Plakat Ausstellung,Richard Harlfinger,2507,"(Austrian, 1873–1948)",(Austrian),(1873),(1948),(Male),1912,Lithograph,"24 3/4 x 18 1/2"" (62.8 x 46.9 cm)",Acquired by exchange,505.1983,Design,Architecture & Design,1983-05-17,Y,7306,http://www.moma.org/collection/works/7306,http://www.moma.org/media/W1siZiIsIjIxMTU3MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e83b6d8d8116dee5,,,,62.8,,,46.9,,
Austrian War Loan poster (World War I),H. B. Puchingen,4750,(Austrian),(Austrian),(0),(0),(),1914-1918,Poster,,Gift of Peter Müller-Munk,540.1943,Design,Architecture & Design,1943-05-12,N,7463,,,,,,,,,,,
Austrian War Loan poster (World War I),H. B. Puchingen,4750,(Austrian),(Austrian),(0),(0),(),1914-1918,Poster,,Gift of Peter Müller-Munk,541.1943,Design,Architecture & Design,1943-05-12,N,7471,,,,,,,,,,,
Gerlachs Jugendbücherei,Weisgerber,6293,(Austrian),(Austrian),(0),(0),(),1902,Poster,,Gift of Peter Müller-Munk,542.1943,Design,Architecture & Design,1943-05-12,N,7476,,,,,,,,,,,
Theater placard for Der Schrif,Hans Fabigan,1787,"(Austrian, 1901–1975)",(Austrian),(1901),(1975),(Male),After 1959,Photolithograph,"33 x 23 1/8"" (83.8 x 58.7 cm)",Gift of the artist,750.1963,Design,Architecture & Design,1963-12-10,Y,8038,http://www.moma.org/collection/works/8038,http://www.moma.org/media/W1siZiIsIjUxODU0OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f876e2760ee1dde0,,,,83.8,,,58.7,,
(Theater placard),Hans Fabigan,1787,"(Austrian, 1901–1975)",(Austrian),(1901),(1975),(Male),After 1959,Photolithograph,"33 x 23 1/8"" (83.8 x 58.7 cm)",Gift of the artist,751.1963,Design,Architecture & Design,1963-12-10,Y,8041,http://www.moma.org/collection/works/8041,http://www.moma.org/media/W1siZiIsIjUxODU0OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=30d3e89f6f45584b,,,,83.8,,,58.7,,
Phantastische Aquarelle,Hans Fabigan,1787,"(Austrian, 1901–1975)",(Austrian),(1901),(1975),(Male),1963,Photolithograph,"33 x 23 1/4"" (83.8 x 59.1 cm)",Gift of the artist,752.1963,Design,Architecture & Design,1963-12-10,Y,8044,http://www.moma.org/collection/works/8044,http://www.moma.org/media/W1siZiIsIjUxODU1MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6a536b5fd8af2ceb,,,,83.8,,,59.1,,
"(Exhibition of Graphic Art, Albertina Museum, Vienna)",Georg Schmid,5228,"(Austrian, born 1928)",(Austrian),(1928),(0),(Male),Unknown,Poster,"23 1/4 x 33"" (59.0 x 83.8 cm)",Gift of the artist,760.1963,Design,Architecture & Design,1963-12-10,N,8067,,,,,,59.0,,,83.8,,
Museum des 20. Jahrhunderts,Georg Schmid,5228,"(Austrian, born 1928)",(Austrian),(1928),(0),(Male),c. 1963,Photolithograph,"33 x 23 1/4"" (83.8 x 59.0 cm)",Gift of the artist,761.1963,Design,Architecture & Design,1963-12-10,Y,8070,http://www.moma.org/collection/works/8070,http://www.moma.org/media/W1siZiIsIjUxODU1OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=401dc2e32b12f19b,,,,83.8,,,59.0,,
"Lehmbruck, Sculpturen und Gemalde",Georg Schmid,5228,"(Austrian, born 1928)",(Austrian),(1928),(0),(Male),1963,Photolithograph,"46 1/4 x 33 1/4"" (117.5 x 84.4 cm)",Gift of the artist,762.1963,Design,Architecture & Design,1963-12-10,Y,8073,http://www.moma.org/collection/works/8073,http://www.moma.org/media/W1siZiIsIjUxODU1OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c770d04fd148d141,,,,117.5,,,84.4,,
Hohlehner - Plastiken und Zeichnungen,Georg Schmid,5228,"(Austrian, born 1928)",(Austrian),(1928),(0),(Male),1963,Poster,"46 3/4 x 33"" (118.7 x 83.8 cm)",Gift of the artist,763.1963,Design,Architecture & Design,1963-12-10,N,8076,,,,,,118.7,,,83.8,,
"Self-Portrait, Hand on Chest (Selbstbildnis, Hand auf der Brust)",Oskar Kokoschka,3197,"(Austrian, 1886–1980)",(Austrian),(1886),(1980),(Male),"1911-12, published 1912",Lithograph,"37 11/16 x 24 11/16"" (95.8 x 62.7 cm)",Gertrud A. Mellon Fund,920.1965,Design,Architecture & Design,1965-11-09,Y,8371,http://www.moma.org/collection/works/8371,http://www.moma.org/media/W1siZiIsIjE2Njk3NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ee0bf9eb7973f15e,,,,95.8,,,62.7,,
"Shaw or the Irony (Shaw oder die Ironie), Poster for a Lecture by Egon Friedell",Egon Schiele,5215,"(Austrian, 1890–1918)",(Austrian),(1890),(1918),(Male),1910 (published 1912),Lithograph,"24 15/16 x 14 1/2"" (63.4 x 36.8 cm)",Don Page Fund,921.1965,Design,Architecture & Design,1965-11-09,Y,8373,http://www.moma.org/collection/works/8373,http://www.moma.org/media/W1siZiIsIjE1NDgwMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a95b8d4972c83281,,,,63.4,,,36.8,,
Deutsche Graphiker der Gegenwart (German Printmakers of Our Time),"Various Artists, Ernst Barlach, Max Beckmann, René Beeh, Heinrich Campendonk, Karl Caspar, Lovis Corinth, Lyonel Feininger, Conrad Felixmüller, August Gaul, Rudolf Grossmann, George Grosz, Erich Heckel, Paul Klee, Käthe Kollwitz, Alfred Kubin, Max Liebermann, Ludwig Meidner, Otto Mueller, Max Pechstein, Adolf Ferdinand Schinnerer, Karl Schmidt-Rottluff, Richard Seewald, Max Unold","24409, 335, 429, 431, 940, 1014, 1243, 1832, 1841, 2099, 2372, 2374, 2569, 3130, 3201, 3276, 3546, 3909, 4140, 4533, 5218, 5242, 5315, 6033","(German, 1870–1938) (German, 1884–1950) (German, 1886–1922) (German, 1889–1957) (German, 1879–1956) (German, 1858–1925) (American, 1871–1956) (German, 1897–1977) (German, 1869–1921) (German, 1882–1941) (American, born Germany. 1893–1959) (German, 1883–1970) (German, born Switzerland. 1879–1940) (German, 1867–1945) (Austrian, 1877–1959) (German, 1847–1935) (German, 1884–1966) (German, 1874–1930) (German, 1881–1955) (German, 1876–1949) (German, 1884–1976) (German, 1889–1976) (German, 1885–1964)",() (German) (German) (German) (German) (German) (German) (American) (German) (German) (German) (American) (German) (German) (German) (Austrian) (German) (German) (German) (German) (German) (German) (German) (German),(0) (1870) (1884) (1886) (1889) (1879) (1858) (1871) (1897) (1869) (1882) (1893) (1883) (1879) (1867) (1877) (1847) (1884) (1874) (1881) (1876) (1884) (1889) (1885),(0) (1938) (1950) (1922) (1957) (1956) (1925) (1956) (1977) (1921) (1941) (1959) (1970) (1940) (1945) (1959) (1935) (1966) (1930) (1955) (1949) (1976) (1976) (1964),() (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male),1920,"Illustrated book with fifteen lithographs, eight woodcuts, eight reproductions and one lithographed cover","page (each approx.): 12 3/4 x 9 9/16"" (32.4 x 24.3 cm); overall: 13 x 9 5/8 x 13/16"" (33 x 24.5 x 2 cm)",Purchase,2.1942.1-24,Illustrated Book,Drawings & Prints,,Y,9022,http://www.moma.org/collection/works/9022,http://www.moma.org/media/W1siZiIsIjE3MTAzNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c010c20db83a79aa,,,,32.4,,,24.3,,
In Flight (Auf der Flucht) from the illustrated book Deutsche Graphiker der Gegenwart (German Printmakers of Our Time),Alfred Kubin,3276,"(Austrian, 1877–1959)",(Austrian),(1877),(1959),(Male),1920,"Lithograph from an illustrated book with fifteen lithographs, eight woodcuts, eight reproductions and one lithographed cover","composition (irreg.): 7 5/16 x 10 3/8"" (18.5 x 26.4 cm); page: 9 9/16 x 12 11/16"" (24.3 x 32.3 cm)",Purchase,2.1942.6,Illustrated Book,Drawings & Prints,,Y,9042,http://www.moma.org/collection/works/9042,http://www.moma.org/media/W1siZiIsIjExODY2MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3196ad21512c6bfe,,,,18.5,,,26.4,,
Die Nibelungen (The Nibelungs),Carl Otto Czeschka,1348,"(Austrian, 1878–1960)",(Austrian),(1878),(1960),(Male),(1920),Illustrated book with eight double-page line block reproductions,"page (each): 5 1/2 x 5 5/16"" (14 x 13.5 cm); overall: 5 7/8 x 5 3/8 x 9/16"" (15 x 13.6 x 1.4 cm)",Gift of Walter Bareiss,22.1981.1-8,Illustrated Book,Drawings & Prints,1981-01-15,Y,9561,http://www.moma.org/collection/works/9561,http://www.moma.org/media/W1siZiIsIjEyOTY0OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4cd3efd08e6459c8,,,,14.0,,,13.5,,
Untitled (title page) from Immer und Immer (Again and Again),Alfred Kubin,3276,"(Austrian, 1877–1959)",(Austrian),(1877),(1959),(Male),1937,One from an illustrated book with seven lithographs,"composition (irreg.): 6 1/2 x 5 9/16"" (16.5 x 14.2 cm); page: 11 3/4 x 8 9/16"" (29.8 x 21.7 cm)",Gift of the Author,29.1966.1,Illustrated Book,Drawings & Prints,1966-01-11,Y,10057,http://www.moma.org/collection/works/10057,http://www.moma.org/media/W1siZiIsIjEyNzg5NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7578944c9f14a698,,,,16.5,,,14.2,,
Immer und Immer (Again and Again),Alfred Kubin,3276,"(Austrian, 1877–1959)",(Austrian),(1877),(1959),(Male),1937,Illustrated book with seven lithographs,"page (each): 11 3/4 x 8 9/16"" (29.8 x 21.7 cm); overall: 8 13/16 x 7/16"" (22.4 x 1.1 cm)",Gift of the Author,29.1966.1-7,Illustrated Book,Drawings & Prints,1966-01-11,Y,10058,http://www.moma.org/collection/works/10058,http://www.moma.org/media/W1siZiIsIjEyNzg5NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7578944c9f14a698,,,,29.8,,,21.7,,
"Untitled (plate, folio 5) from Immer und Immer (Again and Again)",Alfred Kubin,3276,"(Austrian, 1877–1959)",(Austrian),(1877),(1959),(Male),1937,One from an illustrated book with seven lithographs,"composition (irreg.): 8 1/16 x 6"" (20.4 x 15.2 cm); page: 11 3/4 x 8 9/16"" (29.8 x 21.7 cm)",Gift of the Author,29.1966.2,Illustrated Book,Drawings & Prints,1966-01-11,Y,10059,http://www.moma.org/collection/works/10059,http://www.moma.org/media/W1siZiIsIjEyNzg5NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9212d036ee283033,,,,20.4,,,15.2,,
"Untitled (plate, folio 7) from Immer und Immer (Again and Again)",Alfred Kubin,3276,"(Austrian, 1877–1959)",(Austrian),(1877),(1959),(Male),1937,One from an illustrated book with seven lithographs,"composition (irreg.): 8 1/4 x 5 13/16"" (21 x 14.7 cm); page: 11 3/4 x 8 9/16"" (29.8 x 21.7 cm)",Gift of the Author,29.1966.3,Illustrated Book,Drawings & Prints,1966-01-11,Y,10060,http://www.moma.org/collection/works/10060,http://www.moma.org/media/W1siZiIsIjEyNzg5OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c6ec5d8fc17e6fb5,,,,21.0,,,14.7,,
