Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Mug,"Maria Benktzon, Sven-Eric Juhlin","6935, 2950","(Swedish, born 1946) (Swedish, born 1940)",(Swedish) (Swedish),(1946) (1940),(0) (0),(Female) (Male),1978,Polycarbonate,"5 1/2 x 5 3/8 x 3 5/8"" (14 x 13.7 x 9.2 cm)",Gift of the manufacturer,350.1982,Design,Architecture & Design,1982-10-27,Y,3378,http://www.moma.org/collection/works/3378,http://www.moma.org/media/W1siZiIsIjIyOTM3NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f038e3020f372a2e,,9.2,,14.0,,,13.6525,,
Vase,Gunnar Cyrén,1346,"(Swedish, born 1931)",(Swedish),(1931),(0),(Male),1960,Glass,"7 x 5 3/4"" (17.8 x 14.6 cm)",Philip Johnson Fund,351.1961,Design,Architecture & Design,1961-11-08,Y,3381,http://www.moma.org/collection/works/3381,http://www.moma.org/media/W1siZiIsIjIxMTEzOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0d1c9aa49dca1084,,,14.6,17.8,,,,,
Goblet,"Maria Benktzon, Sven-Eric Juhlin","6935, 2950","(Swedish, born 1946) (Swedish, born 1940)",(Swedish) (Swedish),(1946) (1940),(0) (0),(Female) (Male),1978,Polycarbonate,"6 9/16 x 3 5/16"" (16.7 x 8.4 cm)",Gift of the manufacturer,351.1982,Design,Architecture & Design,1982-10-27,Y,3383,http://www.moma.org/collection/works/3383,http://www.moma.org/media/W1siZiIsIjIxMTE0MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=719acee81c59342c,,,8.4,16.7,,,,,
Goblet,"Maria Benktzon, Sven-Eric Juhlin","6935, 2950","(Swedish, born 1946) (Swedish, born 1940)",(Swedish) (Swedish),(1946) (1940),(0) (0),(Female) (Male),1978,Polycarbonate,"6 9/16 x 3 5/16"" (16.7 x 8.4 cm)",Gift of the manufacturer,351.1982,Design,Architecture & Design,1982-10-27,Y,3383,http://www.moma.org/collection/works/3383,http://www.moma.org/media/W1siZiIsIjIxMTE0MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=719acee81c59342c,,,8.4,16.7,,,,,
Vase,Nils Landberg,3358,"(Swedish, 1907–1991)",(Swedish),(1907),(1991),(Male),1957,Glass,"13 3/4 x 7"" (34.9 x 17.8 cm)",Philip Johnson Fund,352.1961,Design,Architecture & Design,1961-11-08,Y,3386,http://www.moma.org/collection/works/3386,http://www.moma.org/media/W1siZiIsIjIxMTE0MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b535b3110484a5a4,,,17.8,34.9,,,,,
Knork Fork,"Maria Benktzon, Sven-Eric Juhlin","6935, 2950","(Swedish, born 1946) (Swedish, born 1940)",(Swedish) (Swedish),(1946) (1940),(0) (0),(Female) (Male),1978,"Polycarbonate and ABS plastics, and stainless steel","7 1/4 x 1 1/4 x 3/4"" (18.4 x 3.2 x 1.9 cm)",Gift of the manufacturer,352.1982,Design,Architecture & Design,1982-10-27,Y,3388,http://www.moma.org/collection/works/3388,http://www.moma.org/media/W1siZiIsIjIxMTE0NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=efdc25bc21c2775c,,1.905,,18.415,,,3.175,,
Knork Fork,"Maria Benktzon, Sven-Eric Juhlin","6935, 2950","(Swedish, born 1946) (Swedish, born 1940)",(Swedish) (Swedish),(1946) (1940),(0) (0),(Female) (Male),1978,"Polycarbonate and ABS plastics, and stainless steel","7 1/4 x 1 1/4 x 3/4"" (18.4 x 3.2 x 1.9 cm)",Gift of the manufacturer,352.1982,Design,Architecture & Design,1982-10-27,Y,3388,http://www.moma.org/collection/works/3388,http://www.moma.org/media/W1siZiIsIjIxMTE0NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=efdc25bc21c2775c,,1.905,,18.415,,,3.175,,
Grip Tongs,"Ergonomi Design Gruppen (now Veryday), Maria Benktzon, Håkan Bergkvist, Sven-Eric Juhlin","8697, 6935, 496, 2950","(Sweden, est. 1969) (Swedish, born 1946) (Swedish, born 1946) (Swedish, born 1940)",(Swedish) (Swedish) (Swedish) (Swedish),(1969) (1946) (1946) (1940),(0) (0) (0) (0),() (Female) (Male) (Male),1984,"Fiberglass, polycarbonate, ABS plastic, magnet","l. 27 1/2"" (69.8 cm)",Gift of the designers,352.1985,Design,Architecture & Design,1985-11-18,Y,3389,http://www.moma.org/collection/works/3389,http://www.moma.org/media/W1siZiIsIjIyOTM4MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1c2942421208cca3,,,,,69.8501,,,,
Grip Tongs,"Ergonomi Design Gruppen (now Veryday), Maria Benktzon, Håkan Bergkvist, Sven-Eric Juhlin","8697, 6935, 496, 2950","(Sweden, est. 1969) (Swedish, born 1946) (Swedish, born 1946) (Swedish, born 1940)",(Swedish) (Swedish) (Swedish) (Swedish),(1969) (1946) (1946) (1940),(0) (0) (0) (0),() (Female) (Male) (Male),1984,"Fiberglass, polycarbonate, ABS plastic, magnet","l. 27 1/2"" (69.8 cm)",Gift of the designers,352.1985,Design,Architecture & Design,1985-11-18,Y,3389,http://www.moma.org/collection/works/3389,http://www.moma.org/media/W1siZiIsIjIyOTM4MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1c2942421208cca3,,,,,69.8501,,,,
Grip Tongs,"Ergonomi Design Gruppen (now Veryday), Maria Benktzon, Håkan Bergkvist, Sven-Eric Juhlin","8697, 6935, 496, 2950","(Sweden, est. 1969) (Swedish, born 1946) (Swedish, born 1946) (Swedish, born 1940)",(Swedish) (Swedish) (Swedish) (Swedish),(1969) (1946) (1946) (1940),(0) (0) (0) (0),() (Female) (Male) (Male),1984,"Fiberglass, polycarbonate, ABS plastic, magnet","l. 27 1/2"" (69.8 cm)",Gift of the designers,352.1985,Design,Architecture & Design,1985-11-18,Y,3389,http://www.moma.org/collection/works/3389,http://www.moma.org/media/W1siZiIsIjIyOTM4MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1c2942421208cca3,,,,,69.8501,,,,
Grip Tongs,"Ergonomi Design Gruppen (now Veryday), Maria Benktzon, Håkan Bergkvist, Sven-Eric Juhlin","8697, 6935, 496, 2950","(Sweden, est. 1969) (Swedish, born 1946) (Swedish, born 1946) (Swedish, born 1940)",(Swedish) (Swedish) (Swedish) (Swedish),(1969) (1946) (1946) (1940),(0) (0) (0) (0),() (Female) (Male) (Male),1984,"Fiberglass, polycarbonate, ABS plastic, magnet","l. 27 1/2"" (69.8 cm)",Gift of the designers,352.1985,Design,Architecture & Design,1985-11-18,Y,3389,http://www.moma.org/collection/works/3389,http://www.moma.org/media/W1siZiIsIjIyOTM4MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1c2942421208cca3,,,,,69.8501,,,,
Bowl,Co Derr,1501,"(Swedish, born The Netherlands. 1921–2011)",(Swedish),(1921),(2011),(Male),1950s,Maple,"4 1/4 x 7 1/4"" x 6 1/4"" (10.8 x 18.4 x 15.9 cm)",Gift of Philip Johnson Fund,353.1961,Design,Architecture & Design,1961-11-08,Y,3392,http://www.moma.org/collection/works/3392,http://www.moma.org/media/W1siZiIsIjIyOTM4MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5b734f4405f38c6e,,15.875,,10.795,,,18.415,,
Folding Knife,"Maria Benktzon, Sven-Eric Juhlin","6935, 2950","(Swedish, born 1946) (Swedish, born 1940)",(Swedish) (Swedish),(1946) (1940),(0) (0),(Female) (Male),1978,Polyurethane and stainless steel,"5 1/2 x 4 3/8 x 7/8"" (14 x 11.1 x 2.3 cm) (open)",Gift of the manufacturer,353.1982,Design,Architecture & Design,1982-10-27,Y,3394,http://www.moma.org/collection/works/3394,http://www.moma.org/media/W1siZiIsIjIyOTM4NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3cbdac8d129f0492,,2.3,,14.0,,,11.1125,,
Folding Knife,"Maria Benktzon, Sven-Eric Juhlin","6935, 2950","(Swedish, born 1946) (Swedish, born 1940)",(Swedish) (Swedish),(1946) (1940),(0) (0),(Female) (Male),1978,Polyurethane and stainless steel,"5 1/2 x 4 3/8 x 7/8"" (14 x 11.1 x 2.3 cm) (open)",Gift of the manufacturer,353.1982,Design,Architecture & Design,1982-10-27,Y,3394,http://www.moma.org/collection/works/3394,http://www.moma.org/media/W1siZiIsIjIyOTM4NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3cbdac8d129f0492,,2.3,,14.0,,,11.1125,,
Ribbonaire Fan,"Wilfred O. Langille, Frederik Ljungström","3375, 48037","(American, 1895–1996) (Swedish, 1875–1964)",(American) (Swedish),(1895) (1875),(1996) (1964),(Male) (Male),c. 1935,Bakelite and ribbon,"10 x 4 1/2 x 7"" (25.4 x 11.4 x 17.8 cm)",Gift of Singer Sewing Machine Co.,365.1942,Design,Architecture & Design,1942-01-01,Y,3444,http://www.moma.org/collection/works/3444,http://www.moma.org/media/W1siZiIsIjIyOTQzOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=78a68eaf39abf760,,17.78,,25.4001,,,11.43,,
Window Blinds,Eric Randmark,7148,(Swedish),(Swedish),(0),(0),(Male),1963,Enameled aluminum and cord,"96 x 48"" (243.8 x 121.9 cm)",Gift of the manufacturer,433.1964,Design,Architecture & Design,1964-04-14,Y,3580,http://www.moma.org/collection/works/3580,http://www.moma.org/media/W1siZiIsIjE0MTcxNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1918891e8813532e,,,,243.8405,,,121.9202,,
Kitchen Knife and Cutting Board,"Maria Benktzon, Sven-Eric Juhlin","6935, 2950","(Swedish, born 1946) (Swedish, born 1940)",(Swedish) (Swedish),(1946) (1940),(0) (0),(Female) (Male),1973,".1: Stainless steel and polypropylene
.2: Plastic",".1 (knife): 3 1/2 x 4 x 1"" (8.9 x 10.2 x 2.5 cm)
.2 (cutting board): 5 1/4 x 15 1/16 x 5 3/8"" (13.3 x 38.3 x 13.7 cm)",Gift of RFSU Rehab,437.1983.1-2,Design,Architecture & Design,1983-05-17,Y,3594,http://www.moma.org/collection/works/3594,http://www.moma.org/media/W1siZiIsIjIxMTM1MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=94e0bdce0640345f,,2.54,,34.2900685801,,,10.16,,
Kitchen Knife and Cutting Board,"Maria Benktzon, Sven-Eric Juhlin","6935, 2950","(Swedish, born 1946) (Swedish, born 1940)",(Swedish) (Swedish),(1946) (1940),(0) (0),(Female) (Male),1973,".1: Stainless steel and polypropylene
.2: Plastic",".1 (knife): 3 1/2 x 4 x 1"" (8.9 x 10.2 x 2.5 cm)
.2 (cutting board): 5 1/4 x 15 1/16 x 5 3/8"" (13.3 x 38.3 x 13.7 cm)",Gift of RFSU Rehab,437.1983.1-2,Design,Architecture & Design,1983-05-17,Y,3594,http://www.moma.org/collection/works/3594,http://www.moma.org/media/W1siZiIsIjIxMTM1MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=94e0bdce0640345f,,2.54,,34.2900685801,,,10.16,,
Spoon,"Maria Benktzon, Sven-Eric Juhlin","6935, 2950","(Swedish, born 1946) (Swedish, born 1940)",(Swedish) (Swedish),(1946) (1940),(0) (0),(Female) (Male),1978,Plastic and stainless steel,"7 3/8 x 1 11/16"" (18.7 x 4.3 cm)",Gift of the manufacturer,438.1983,Design,Architecture & Design,1983-05-17,Y,3597,http://www.moma.org/collection/works/3597,,,,,18.7,,,4.3,,
Spoon,"Maria Benktzon, Sven-Eric Juhlin","6935, 2950","(Swedish, born 1946) (Swedish, born 1940)",(Swedish) (Swedish),(1946) (1940),(0) (0),(Female) (Male),1978,Plastic and stainless steel,"7 3/8 x 1 11/16"" (18.7 x 4.3 cm)",Gift of the manufacturer,438.1983,Design,Architecture & Design,1983-05-17,Y,3597,http://www.moma.org/collection/works/3597,,,,,18.7,,,4.3,,
Eat and Drink Plate,"Maria Benktzon, Sven-Eric Juhlin","6935, 2950","(Swedish, born 1946) (Swedish, born 1940)",(Swedish) (Swedish),(1946) (1940),(0) (0),(Female) (Male),1978,Melamine polymer and rubber,"1 1/2 x 7 1/2"" (3.8 x 19 cm)",Gift of the manufacturer,439.1983,Design,Architecture & Design,1983-05-17,Y,3600,http://www.moma.org/collection/works/3600,http://www.moma.org/media/W1siZiIsIjIxMTM1NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=55525a48bfc6d3fe,,,19.0,3.8,,,,,
Eat and Drink Plate,"Maria Benktzon, Sven-Eric Juhlin","6935, 2950","(Swedish, born 1946) (Swedish, born 1940)",(Swedish) (Swedish),(1946) (1940),(0) (0),(Female) (Male),1978,Melamine polymer and rubber,"1 1/2 x 7 1/2"" (3.8 x 19 cm)",Gift of the manufacturer,439.1983,Design,Architecture & Design,1983-05-17,Y,3600,http://www.moma.org/collection/works/3600,http://www.moma.org/media/W1siZiIsIjIxMTM1NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=55525a48bfc6d3fe,,,19.0,3.8,,,,,
Grip Assistant,Göran Åslin,26,"(Swedish, born 1940)",(Swedish),(1940),(0),(),1982,Plastic,"4 1/2 x 2 1/4"" (11.4 x 5.7 cm)",Gift of the manufacturer,446.1983,Design,Architecture & Design,1983-05-17,Y,3635,http://www.moma.org/collection/works/3635,http://www.moma.org/media/W1siZiIsIjIyOTY3NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f4bef3b2bb4b8aaa,,,5.715,,11.4,,,,
Buttoner,Göran Åslin,26,"(Swedish, born 1940)",(Swedish),(1940),(0),(),1980,Plastic and metal,"5 1/4 x 1 1/2"" (13.3 x 3.8 cm)",Gift of the manufacturer,447.1983,Design,Architecture & Design,1983-05-17,Y,3640,http://www.moma.org/collection/works/3640,http://www.moma.org/media/W1siZiIsIjIxMTM3NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=862c9495742fb329,,,3.8,13.3,,,,,
Children's Drinking Mug,Sven-Eric Juhlin,2950,"(Swedish, born 1940)",(Swedish),(1940),(0),(Male),1971,Plastic,"3 7/8 x 5"" (9.8 x 12.7 cm)",Friends of the Department Fund,455.1987,Design,Architecture & Design,1987-11-18,Y,3839,http://www.moma.org/collection/works/3839,http://www.moma.org/media/W1siZiIsIjIyOTcxMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7268dd0be863674c,,,,9.8425,,,12.7,,
Cheese Slicer,Peter Svannäs,5748,(Swedish),(Swedish),(0),(0),(Male),1978,Plastic and stainless steel,"3 15/16 x 2 15/16 x 3 3/4"" (10 x 7.5 x 9.5 cm)",Gift of the manufacturer,468.1983,Design,Architecture & Design,1983-05-17,Y,3934,http://www.moma.org/collection/works/3934,http://www.moma.org/media/W1siZiIsIjIxMTQ2NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fc31825c586f528b,,9.5,,10.0,,,7.5,,
Pen for Rheumatic Persons,Hans Tollin,5893,"(Swedish, born 1947)",(Swedish),(1947),(0),(Male),1978,Moulded ABS polymer,"5 7/8 x 1"" (14.9 x 2.5 cm)",Gift of the manufacturer,470.1983,Design,Architecture & Design,1983-05-17,Y,3947,http://www.moma.org/collection/works/3947,http://www.moma.org/media/W1siZiIsIjIxMTQ3NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2c232cd0ded5ab3e,,,,14.9,,,2.5,,
Vase,Carl-Harry Stålhane,5593,"(Swedish, 1920–1990)",(Swedish),(1920),(1990),(Male),c. 1946,Glazed stoneware,"h. 8 5/16"" (21.1 cm)",Gift of the manufacturer,557.1953,Design,Architecture & Design,1954-01-12,Y,4082,http://www.moma.org/collection/works/4082,http://www.moma.org/media/W1siZiIsIjUxNzgyMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=07930d429195e457,,,,21.1138,,,,,
Flatware,Folke Arstrom,15,"(Swedish, 1907–1997)",(Swedish),(1907),(1997),(Male),c. 1946,Stainless steel,".1 (dinner knife): l. 8 1/4"" (21 cm)
.2 (butter knife): l. 6 11/16"" (17 cm)
.3 (dinner fork): l. 7 1/2"" (19 cm)
.4 (salad fork): l. 6 7/16"" (16.4 cm)
.5 (soup spoon): l. 7 1/8"" (18.1 cm)
.6 (teaspoon): l. 6"" (15.2 cm)",Gift of the Education Department,658.1954.1-6,Design,Architecture & Design,1954-12-16,Y,4176,http://www.moma.org/collection/works/4176,http://www.moma.org/media/W1siZiIsIjIxMTc1NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f0415848226ef936,,,,,21.0,,,,
Screwdrivers,"Hans Himbert, Bengt Palmgren","2655, 7218","(Swedish, born 1951) (Swedish, born 1944)",(Swedish) (Swedish),(1951) (1944),(0) (0),(Male) (Male),1978,Cellulosa acetate and nickle-plated steel,".1: 14 5/16 x 1 3/8"" (36.4 x 3.5 cm)
.2: 13 7/8 x 1 3/8"" (35.2 x 3.5 cm)
.3: 13 1/4 x 1 3/8"" (33.7 x 3.5 cm)
.4: 13 5/8 x 1 3/8"" (34.6 x 3.5 cm)
.5: 10 3/8 x 1 3/8"" (26.4 x 3.5 cm)
.6: 9 7/8 x 1 3/8"" (25.1 x 3.5 cm)
.7: 8 1/2 x 1 1/16"" (21.6 x 2.7 cm)
.8: 8 1/4 x 7/8"" (21 x 2.2 cm)
.9: 5 7/8 x 5/8"" (15 x 1.6 cm)",Gift of the manufacturer,733.1983.1-9,Design,Architecture & Design,1983-11-30,Y,4421,http://www.moma.org/collection/works/4421,http://www.moma.org/media/W1siZiIsIjIxMTg2NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b38fc06bcabf66d2,,,,,36.4,,3.5,,
Screwdrivers,"Hans Himbert, Bengt Palmgren","2655, 7218","(Swedish, born 1951) (Swedish, born 1944)",(Swedish) (Swedish),(1951) (1944),(0) (0),(Male) (Male),1978,Cellulosa acetate and nickle-plated steel,".1: 14 5/16 x 1 3/8"" (36.4 x 3.5 cm)
.2: 13 7/8 x 1 3/8"" (35.2 x 3.5 cm)
.3: 13 1/4 x 1 3/8"" (33.7 x 3.5 cm)
.4: 13 5/8 x 1 3/8"" (34.6 x 3.5 cm)
.5: 10 3/8 x 1 3/8"" (26.4 x 3.5 cm)
.6: 9 7/8 x 1 3/8"" (25.1 x 3.5 cm)
.7: 8 1/2 x 1 1/16"" (21.6 x 2.7 cm)
.8: 8 1/4 x 7/8"" (21 x 2.2 cm)
.9: 5 7/8 x 5/8"" (15 x 1.6 cm)",Gift of the manufacturer,733.1983.1-9,Design,Architecture & Design,1983-11-30,Y,4421,http://www.moma.org/collection/works/4421,http://www.moma.org/media/W1siZiIsIjIxMTg2NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b38fc06bcabf66d2,,,,,36.4,,3.5,,
Beer Mug,Simon Gate,2093,"(Swedish, 1883–1945)",(Swedish),(1883),(1945),(Male),c. 1941,Glass,"4 1/2 x 5 x 3 7/16"" (11.4 x 12.7 x 8.7 cm)",Gift of Orrefors Galleries,794.1941,Design,Architecture & Design,1941-12-01,Y,4451,http://www.moma.org/collection/works/4451,http://www.moma.org/media/W1siZiIsIjIxMTkwMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=829d5f9124aae8df,,8.7313,8.7,11.4,,,12.7,,
Woven Upholstery Fabric,Ulla af Ugglas,6003,"(Swedish, born 1916)",(Swedish),(1916),(0),(Female),c. 1936-41,Unknown,"13 x 36 1/2"" (33 x 92.7 cm)",Gift of the designer,916.1942,Design,Architecture & Design,1942-01-01,Y,4556,http://www.moma.org/collection/works/4556,http://www.moma.org/media/W1siZiIsIjIzMDYyOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=08242b24ba6d707c,,,,,92.7,,33.0,,
Bowl,Gunnar Cyrén,1346,"(Swedish, born 1931)",(Swedish),(1931),(0),(Male),1967,Glass,"2 x 14 1/2"" (5.1 x 36.8 cm)","Gift of Bonniers, Inc.",1243.1968,Design,Architecture & Design,1968-10-07,Y,4630,http://www.moma.org/collection/works/4630,http://www.moma.org/media/W1siZiIsIjIzMDA1MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d100b03b7948a7eb,,,36.8,5.1,,,,,
Jet Line Cutlery,Sigurd Persson,7355,"(Swedish, born 1914)",(Swedish),(1914),(0),(Male),1959,Stainless steel,".1 (fork): l. 6 3/8"" (16.2 cm)
.2 (soup spoon): l. 6 1/2"" (16.5 cm)
.3 (teaspoon): l. 5 1/4"" (13.3 cm)
.4 (coffee spoon): l. 4 1/4"" (10.8 cm)
.5 (knife): l. 6 3/4"" (17.2 cm)",Given anonymously,1318.2001.1-5,Design,Architecture & Design,2001-04-30,Y,4681,http://www.moma.org/collection/works/4681,http://www.moma.org/media/W1siZiIsIjIzMDEwNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e56d735427adbf7f,,,,,16.1925,,,,
Fruit Juicer and Pitcher,Carl-Arne Breger,759,"(Swedish, born 1923)",(Swedish),(1923),(0),(Male),1959,Propen plastic,".a: 8 1/4 x 4 1/8"" (20.9 x 10.5 cm)
.b: 2 1/4 x 4 1/8"" (5.7 x 10.5 cm)
.c: 1 5/8 x 4 1/8"" (4.1 x 10.5 cm)",Purchase,2219.1967.a-c,Design,Architecture & Design,1967-10-18,Y,4735,http://www.moma.org/collection/works/4735,http://www.moma.org/media/W1siZiIsIjIzMDIwNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1b4671a450164cad,,,10.5,20.9,,,,,
Vademecum,Bengt Westrell,6331,"(Swedish, born 1927)",(Swedish),(1927),(0),(),c. 1953,Lithograph,"27 1/2 x 19 1/2"" (69.9 x 49.5 cm)",Leonard and Evelyn Lauder Fund,279.1986,Design,Architecture & Design,1986-10-07,Y,6041,http://www.moma.org/collection/works/6041,http://www.moma.org/media/W1siZiIsIjUyNjc0MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=aa1a74cafba4c236,,,,69.9,,,49.5,,
"Ljunglofs, STHLM",Netzler,4271,(Swedish),(Swedish),(0),(0),(),Unknown,Poster,"39 1/4 x 27 1/2"" (99.7 x 69.8 cm)",Given anonymously,284.1962,Design,Architecture & Design,1962-11-07,N,6070,,,,,,99.7,,,69.8,,
"Gronsaker, Jong, God Soppa, i Konsumbutiker",Orrby,4432,(Swedish),(Swedish),(0),(0),(),Unknown,Poster,"39 1/4 x 27 1/2"" (99.7 x 69.8 cm)",Given anonymously,286.1962,Design,Architecture & Design,1962-11-07,N,6082,,,,,,99.7,,,69.8,,
Den Inre Och Den Yttre Rymden,"John Melin, Anders Osterlin","3919, 4442","(Swedish, born 1921) (Swedish, born 1926)",(Swedish) (Swedish),(1921) (1926),(0) (0),(Male) (Male),1965,Silkscreen,"39 1/2 x 27 1/2"" (99.4 x 69.6 cm)","Gift of the Moderna Museet, Stockholm",338.1966,Design,Architecture & Design,1966-05-10,Y,6358,http://www.moma.org/collection/works/6358,http://www.moma.org/media/W1siZiIsIjE2MzI2MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0da3da093a5120ba,,,,99.4,,,69.6,,
Den Inre Och Den Yttre Rymden,"John Melin, Anders Osterlin","3919, 4442","(Swedish, born 1921) (Swedish, born 1926)",(Swedish) (Swedish),(1921) (1926),(0) (0),(Male) (Male),1965,Silkscreen,"39 1/2 x 27 1/2"" (99.4 x 69.6 cm)","Gift of the Moderna Museet, Stockholm",338.1966,Design,Architecture & Design,1966-05-10,Y,6358,http://www.moma.org/collection/works/6358,http://www.moma.org/media/W1siZiIsIjE2MzI2MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0da3da093a5120ba,,,,99.4,,,69.6,,
Enbart i Sverige dödas årligen 1300 människor i trafiken. Och över 25000 blir skadade eller totalt invalidiserade,Erling Ericsson,1746,(Swedish),(Swedish),(0),(0),(Male),1968,Offset lithograph on vacuum formed plastic,"35 3/4 x 24 5/8""",Gift of Lars Bjorkholm,357.1969,Design,Architecture & Design,1969-04-24,Y,6493,http://www.moma.org/collection/works/6493,,,,,90.8,,,62.5,,
Swedish travel poster,Tägtström,5779,(Swedish),(Swedish),(0),(0),(),1900-1943,Poster,,Gift of G. E. Kidder Smith,511.1943,Design,Architecture & Design,1943-05-12,N,7328,,,,,,,,,,,
29 Forumgrafiker - Lunds Konsthall,John Melin,3919,"(Swedish, born 1921)",(Swedish),(1921),(0),(Male),1980,Silkscreen,"39 3/8 x 27 9/16"" (100 x 70 cm)",Gift of Lunds Konsthall,636.1981,Design,Architecture & Design,1981-12-10,Y,7821,http://www.moma.org/collection/works/7821,,,,,100.0,,,70.0,,
Lunds Konsthall,"John Melin, Anders Osterlin","3919, 4442","(Swedish, born 1921) (Swedish, born 1926)",(Swedish) (Swedish),(1921) (1926),(0) (0),(Male) (Male),Unknown,Photolithograph,"39 1/4 x 27 1/2"" (99.7 x 69.8 cm)",Given anonymously,756.1963,Design,Architecture & Design,1963-12-10,Y,8057,http://www.moma.org/collection/works/8057,http://www.moma.org/media/W1siZiIsIjUxODU1NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=88b6b068342291fd,,,,99.7,,,69.8,,
